S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1196	se_ill_se_contig56	contig_53	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1197	52859	se_ill_se_contig27	contig_53	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350733	52860	se_ill_se_contig2	contig_53	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350734	351125	se_ill_se_contig69	contig_53	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355194	351126	se_ill_se_contig46	contig_53	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355195	358866	se_ill_se_contig47	contig_53	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358867	360644	se_ill_se_contig53	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361131	360645	se_ill_se_contig63	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437703	361132	se_ill_se_contig11	contig_53	99.97		True
local misassembly
1	85763	524023	438264	se_ill_se_contig11	contig_53	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	525165	524024	se_ill_se_contig56	contig_53	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	525166	538891	se_ill_se_contig4	contig_53	99.98		True
local misassembly
13844	16547	538892	541594	se_ill_se_contig4	contig_53	98.95		True
local misassembly
16782	245298	541595	770115	se_ill_se_contig4	contig_53	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	770116	771849	se_ill_se_contig54	contig_53	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771850	772695	se_ill_se_contig58	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772696	774209	se_ill_se_contig55	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	774210	774641	se_ill_se_contig65	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	775132	774642	se_ill_se_contig64	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	775133	779854	se_ill_se_contig43	contig_53	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	785066	779855	se_ill_se_contig41	contig_53	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	806220	785067	se_ill_se_contig37	contig_53	99.98		True
translocation
103637	104041	806221	806626	se_ill_se_contig19	contig_53	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806627	809014	se_ill_se_contig42	contig_53	99.92		True
translocation
1	660	809029	809688	se_ill_se_contig60	contig_53	100.0		True
translocation
3345	5023	809872	811550	se_ill_se_contig42	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811551	860690	se_ill_se_contig7	contig_53	99.99		True
inversion
49137	50103	861657	860691	se_ill_se_contig7	contig_53	100.0		True
inversion
50104	198853	861658	1010416	se_ill_se_contig7	contig_53	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011556	1010417	se_ill_se_contig56	contig_53	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1039237	1011557	se_ill_se_contig35	contig_53	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1039238	1040378	se_ill_se_contig56	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1040379	1092109	se_ill_se_contig26	contig_53	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269988	1092289	se_ill_se_contig10	contig_53	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269989	1271129	se_ill_se_contig56	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365917	1271130	se_ill_se_contig20	contig_53	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424877	1365918	se_ill_se_contig24	contig_53	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427997	1424878	se_ill_se_contig48	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472860	1427998	se_ill_se_contig30	contig_53	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472937	1475323	se_ill_se_contig42	contig_53	100.0		True
translocation
1	660	1475338	1475997	se_ill_se_contig60	contig_53	100.0		True
translocation
3345	5078	1476181	1477914	se_ill_se_contig42	contig_53	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1504123	1478018	se_ill_se_contig36	contig_53	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1505032	1504124	se_ill_se_contig57	contig_53	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	1747446	1505033	se_ill_se_contig5	contig_53	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1747447	1748588	se_ill_se_contig56	contig_53	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	1748589	1906614	se_ill_se_contig12	contig_53	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1907755	1906615	se_ill_se_contig56	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	1907756	1910804	se_ill_se_contig49	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	1910805	1914531	se_ill_se_contig47	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	1915059	1914532	se_ill_se_contig63	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	1992622	1915060	se_ill_se_contig23	contig_53	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	1994302	1992623	se_ill_se_contig42	contig_53	99.88		True
local misassembly
1	2387	1997705	1995319	se_ill_se_contig42	contig_53	99.96		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	2034477	1997834	se_ill_se_contig32	contig_53	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	2087506	2034478	se_ill_se_contig25	contig_53	99.99		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2089396	2087663	se_ill_se_contig42	contig_53	99.94		True
translocation
1	660	2090239	2089580	se_ill_se_contig60	contig_53	100.0		True
translocation
56	2387	2092585	2090254	se_ill_se_contig42	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	2196687	2092586	se_ill_se_contig19	contig_53	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2196688	2197827	se_ill_se_contig56	contig_53	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	2242756	2197828	se_ill_se_contig29	contig_53	99.99		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2244638	2242905	se_ill_se_contig42	contig_53	100.0		True
local misassembly
1	2387	2248040	2245655	se_ill_se_contig42	contig_53	99.87		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	2248117	2252544	se_ill_se_contig45	contig_53	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	2252545	2253453	se_ill_se_contig57	contig_53	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32262	2285714	2253454	se_ill_se_contig33	contig_53	99.99		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2287554	2285820	se_ill_se_contig42	contig_53	99.94		True
translocation
1	660	2288397	2287738	se_ill_se_contig60	contig_53	100.0		True
translocation
1	2387	2290798	2288412	se_ill_se_contig42	contig_53	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
103637	104041	2291204	2290799	se_ill_se_contig19	contig_53	99.81		True
translocation
1	88508	2291205	2379719	se_ill_se_contig21	contig_53	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	772	2380491	2379720	se_ill_se_contig59	contig_53	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106728	2487530	2380798	se_ill_se_contig18	contig_53	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	2487962	2487531	se_ill_se_contig66	contig_53	99.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	150716	2638697	2487963	se_ill_se_contig13	contig_53	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1243	2639885	2638698	se_ill_se_contig56	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	37101	2676987	2639886	se_ill_se_contig31	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2678128	2676988	se_ill_se_contig56	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	130129	2678129	2808257	se_ill_se_contig16	contig_53	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	2811377	2808258	se_ill_se_contig48	contig_53	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	224077	3035454	2811378	se_ill_se_contig6	contig_53	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	3037134	3035455	se_ill_se_contig42	contig_53	98.79		True
translocation
1	660	3038136	3037477	se_ill_se_contig60	contig_53	99.09		True
translocation
1	2387	3040637	3038251	se_ill_se_contig42	contig_53	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	120824	3040794	3161629	se_ill_se_contig17	contig_53	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	245826	3407844	3162014	se_ill_se_contig3	contig_53	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	4520	3413125	3408606	se_ill_se_contig44	contig_53	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	449	3413887	3414335	se_ill_se_contig3	contig_53	99.61		True
translocation
1	179991	3414336	3594331	se_ill_se_contig9	contig_53	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	10344	3594806	3605151	se_ill_se_contig39	contig_53	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	3605152	3608271	se_ill_se_contig48	contig_53	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	188840	3797190	3608272	se_ill_se_contig8	contig_53	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3797191	3798331	se_ill_se_contig56	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32027	3798332	3830361	se_ill_se_contig34	contig_53	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5210	3830362	3835517	se_ill_se_contig41	contig_53	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	5662	3835518	3841180	se_ill_se_contig40	contig_53	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	491	3841181	3841616	se_ill_se_contig64	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	601	3842162	3841617	se_ill_se_contig62	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1514	3843621	3842163	se_ill_se_contig55	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2421	3846042	3843622	se_ill_se_contig50	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1733	3847720	3846043	se_ill_se_contig54	contig_53	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17381	3865102	3847721	se_ill_se_contig38	contig_53	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	3867246	3865103	se_ill_se_contig52	contig_53	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2283	3867247	3869529	se_ill_se_contig51	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	3869920	3869530	se_ill_se_contig69	contig_53	98.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	139962	3869921	4009881	se_ill_se_contig14	contig_53	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4009882	4011022	se_ill_se_contig56	contig_53	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	80782	4011023	4091816	se_ill_se_contig22	contig_53	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	4093960	4091817	se_ill_se_contig52	contig_53	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	133795	4227755	4093961	se_ill_se_contig15	contig_53	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4228895	4227756	se_ill_se_contig56	contig_53	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86784	4228896	4315680	se_ill_se_contig1	contig_53	99.97		True
local misassembly
87064	391817	4315681	4620443	se_ill_se_contig1	contig_53	99.98		True
local misassembly
391739	391817	4620539	4620617	se_ill_se_contig1	contig_53	97.47		True
local misassembly
392052	529984	4621026	4758962	se_ill_se_contig1	contig_53	99.98		True
CONTIG	contig_53	4758962	misassembled
75902	77235	1335	2	se_ill_se_contig11	contig_54	92.05		True
unknown
66851	67736	10329	9444	se_ill_se_contig11	contig_54	91.08		True
unknown
66425	66847	10755	10333	se_ill_se_contig11	contig_54	90.78		True
unknown
66181	66387	10997	10791	se_ill_se_contig11	contig_54	90.34		True
unknown
64235	64630	12946	12551	se_ill_se_contig11	contig_54	92.42		True
unknown
17655	17836	52962	52781	se_ill_se_contig11	contig_54	93.41		True
unknown
17537	17613	53072	52996	se_ill_se_contig11	contig_54	97.4		True
unknown
13204	13379	57407	57232	se_ill_se_contig11	contig_54	91.48		True
unknown
12913	13203	57699	57409	se_ill_se_contig11	contig_54	90.38		True
unknown
11881	12059	58739	58561	se_ill_se_contig11	contig_54	91.06		True
unknown
13644	13740	102563	102659	se_ill_se_contig4	contig_54	95.88		True
unknown
13761	13913	102677	102829	se_ill_se_contig4	contig_54	94.12		True
unknown
15973	16345	104883	105255	se_ill_se_contig4	contig_54	91.15		True
unknown
16660	16763	105573	105676	se_ill_se_contig4	contig_54	99.04		True
unknown
16764	16838	105682	105756	se_ill_se_contig4	contig_54	98.67		True
unknown
26700	27154	115456	115910	se_ill_se_contig4	contig_54	91.5		True
unknown
28279	32275	116904	120896	se_ill_se_contig4	contig_54	90.47		True
unknown
85644	86066	174954	175376	se_ill_se_contig4	contig_54	90.07		True
unknown
88746	89321	178094	178669	se_ill_se_contig4	contig_54	90.1		True
unknown
112872	114505	208675	210308	se_ill_se_contig4	contig_54	91.68		True
unknown
114507	115181	210309	210983	se_ill_se_contig4	contig_54	90.96		True
unknown
116097	116166	211898	211967	se_ill_se_contig4	contig_54	91.43		True
unknown
148160	148418	220310	220568	se_ill_se_contig4	contig_54	90.35		True
unknown
149842	149941	221973	222072	se_ill_se_contig4	contig_54	96.0		True
unknown
170710	171040	237285	237615	se_ill_se_contig4	contig_54	92.45		True
unknown
172693	172758	239257	239322	se_ill_se_contig4	contig_54	96.97		True
unknown
173411	173475	239901	239965	se_ill_se_contig4	contig_54	96.92		True
unknown
184139	184904	262401	263166	se_ill_se_contig4	contig_54	90.6		True
unknown
184922	185001	263186	263265	se_ill_se_contig4	contig_54	90.0		True
unknown
185493	185579	263758	263844	se_ill_se_contig4	contig_54	90.8		True
unknown
193760	193980	264860	265080	se_ill_se_contig4	contig_54	91.86		True
unknown
197592	197809	268774	268991	se_ill_se_contig4	contig_54	91.82		True
unknown
201789	201951	273025	273187	se_ill_se_contig4	contig_54	91.41		True
unknown
201966	202036	273204	273274	se_ill_se_contig4	contig_54	94.37		True
unknown
202158	202224	273396	273462	se_ill_se_contig4	contig_54	92.54		True
unknown
17756	17877	286306	286185	se_ill_se_contig37	contig_54	90.16		True
unknown
17515	17752	286547	286310	se_ill_se_contig37	contig_54	92.02		True
unknown
16277	17020	287786	287043	se_ill_se_contig37	contig_54	92.47		True
unknown
12888	13762	291160	290284	se_ill_se_contig37	contig_54	90.08		True
unknown
10129	10531	294088	293686	se_ill_se_contig37	contig_54	90.07		True
unknown
10006	10097	294208	294117	se_ill_se_contig37	contig_54	92.39		True
unknown
3675	3855	300455	300275	se_ill_se_contig37	contig_54	93.92		True
unknown
103859	104096	303692	303930	se_ill_se_contig19	contig_54	94.58		True
unknown
2	2387	303877	306259	se_ill_se_contig42	contig_54	97.91		True
unknown
3345	5078	307194	308929	se_ill_se_contig42	contig_54	97.3		True
unknown
160	239	309033	309112	se_ill_se_contig7	contig_54	90.0		True
unknown
5815	5895	314681	314761	se_ill_se_contig7	contig_54	91.36		True
unknown
5897	6242	314762	315107	se_ill_se_contig7	contig_54	91.33		True
unknown
6243	6340	315111	315208	se_ill_se_contig7	contig_54	92.86		True
unknown
6372	6489	315240	315357	se_ill_se_contig7	contig_54	90.68		True
unknown
13119	13500	321808	322189	se_ill_se_contig7	contig_54	97.64		True
unknown
13501	14264	322191	322954	se_ill_se_contig7	contig_54	92.54		True
unknown
14279	15251	322955	323927	se_ill_se_contig7	contig_54	91.88		True
unknown
15389	15535	324061	324207	se_ill_se_contig7	contig_54	91.16		True
unknown
18919	19014	327593	327688	se_ill_se_contig7	contig_54	91.67		True
unknown
20379	20580	328349	328550	se_ill_se_contig7	contig_54	92.57		True
unknown
23149	23374	331118	331344	se_ill_se_contig7	contig_54	94.71		True
unknown
42115	42501	333200	333587	se_ill_se_contig7	contig_54	97.17		True
unknown
73187	73382	374124	374319	se_ill_se_contig7	contig_54	90.82		True
unknown
74125	74189	375062	375126	se_ill_se_contig7	contig_54	93.85		True
unknown
81849	81935	382517	382603	se_ill_se_contig7	contig_54	98.85		True
unknown
90291	90714	388954	389377	se_ill_se_contig7	contig_54	90.8		True
unknown
104132	104222	392110	392200	se_ill_se_contig7	contig_54	100.0		True
unknown
104134	104383	392387	392636	se_ill_se_contig7	contig_54	94.8		True
unknown
104552	104765	392802	393015	se_ill_se_contig7	contig_54	98.6		True
unknown
104836	104913	393088	393165	se_ill_se_contig7	contig_54	91.03		True
unknown
105021	105239	393283	393501	se_ill_se_contig7	contig_54	94.98		True
unknown
105241	105421	393502	393682	se_ill_se_contig7	contig_54	93.92		True
unknown
107996	108108	396258	396370	se_ill_se_contig7	contig_54	96.46		True
unknown
109037	110018	397143	398124	se_ill_se_contig7	contig_54	91.55		True
unknown
127799	129779	418916	420896	se_ill_se_contig7	contig_54	90.31		True
unknown
105	1798	440896	442589	se_ill_se_contig35	contig_54	90.64		True
unknown
6103	6420	446875	447192	se_ill_se_contig35	contig_54	90.57		True
unknown
21882	21982	454476	454576	se_ill_se_contig35	contig_54	92.08		True
unknown
22386	22696	454978	455288	se_ill_se_contig35	contig_54	90.35		True
unknown
1726	3065	473300	474639	se_ill_se_contig26	contig_54	93.96		True
unknown
16953	17294	481515	481856	se_ill_se_contig26	contig_54	90.35		True
unknown
21165	21249	484695	484779	se_ill_se_contig26	contig_54	90.59		True
