S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1196	se_ill_se_contig56	contig_32	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1197	52855	se_ill_se_contig27	contig_32	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350706	52856	se_ill_se_contig2	contig_32	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350707	351099	se_ill_se_contig69	contig_32	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355166	351100	se_ill_se_contig46	contig_32	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355167	358838	se_ill_se_contig47	contig_32	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358839	360616	se_ill_se_contig53	contig_32	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361103	360617	se_ill_se_contig63	contig_32	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
86022	162102	437193	361104	se_ill_se_contig11	contig_32	99.86		True
local misassembly
1	86120	523313	437194	se_ill_se_contig11	contig_32	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524454	523314	se_ill_se_contig56	contig_32	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524455	538179	se_ill_se_contig4	contig_32	100.0		True
local misassembly
13844	16547	538180	540883	se_ill_se_contig4	contig_32	98.98		True
local misassembly
16782	245298	540884	769404	se_ill_se_contig4	contig_32	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769405	771137	se_ill_se_contig54	contig_32	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771138	771983	se_ill_se_contig58	contig_32	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	771984	773497	se_ill_se_contig55	contig_32	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773498	773929	se_ill_se_contig65	contig_32	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774420	773930	se_ill_se_contig64	contig_32	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774421	779141	se_ill_se_contig43	contig_32	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784351	779142	se_ill_se_contig41	contig_32	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805503	784352	se_ill_se_contig37	contig_32	100.0		True
translocation
103637	104041	805504	805908	se_ill_se_contig19	contig_32	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	805909	808295	se_ill_se_contig42	contig_32	99.96		True
translocation
1	660	808310	808969	se_ill_se_contig60	contig_32	100.0		True
translocation
3345	5023	809153	810831	se_ill_se_contig42	contig_32	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	810832	859967	se_ill_se_contig7	contig_32	100.0		True
inversion
49137	50103	860934	859968	se_ill_se_contig7	contig_32	100.0		True
inversion
50104	198853	860935	1009684	se_ill_se_contig7	contig_32	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1010825	1009685	se_ill_se_contig56	contig_32	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038506	1010826	se_ill_se_contig35	contig_32	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1038507	1039647	se_ill_se_contig56	contig_32	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1039648	1091378	se_ill_se_contig26	contig_32	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269231	1091558	se_ill_se_contig10	contig_32	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269232	1270372	se_ill_se_contig56	contig_32	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
