S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1196	se_ill_se_contig56	contig_55	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1197	52855	se_ill_se_contig27	contig_55	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350707	52856	se_ill_se_contig2	contig_55	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350708	351100	se_ill_se_contig69	contig_55	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355167	351101	se_ill_se_contig46	contig_55	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355168	358839	se_ill_se_contig47	contig_55	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358840	360617	se_ill_se_contig53	contig_55	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361104	360618	se_ill_se_contig63	contig_55	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437675	361105	se_ill_se_contig11	contig_55	99.99		True
local misassembly
1	86127	523802	437676	se_ill_se_contig11	contig_55	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524943	523803	se_ill_se_contig56	contig_55	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524944	538668	se_ill_se_contig4	contig_55	100.0		True
local misassembly
13844	16547	538669	541372	se_ill_se_contig4	contig_55	98.98		True
local misassembly
16782	245298	541373	769894	se_ill_se_contig4	contig_55	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769895	771627	se_ill_se_contig54	contig_55	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771628	772473	se_ill_se_contig58	contig_55	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772474	773987	se_ill_se_contig55	contig_55	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773988	774419	se_ill_se_contig65	contig_55	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774910	774420	se_ill_se_contig64	contig_55	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774911	779631	se_ill_se_contig43	contig_55	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784841	779632	se_ill_se_contig41	contig_55	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805993	784842	se_ill_se_contig37	contig_55	100.0		True
translocation
103637	104041	805994	806398	se_ill_se_contig19	contig_55	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806399	808785	se_ill_se_contig42	contig_55	99.96		True
translocation
1	660	808800	809459	se_ill_se_contig60	contig_55	100.0		True
translocation
3345	5023	809643	811321	se_ill_se_contig42	contig_55	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811322	860457	se_ill_se_contig7	contig_55	100.0		True
inversion
49137	50103	861424	860458	se_ill_se_contig7	contig_55	100.0		True
inversion
50104	198853	861425	1010175	se_ill_se_contig7	contig_55	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
