S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_53	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52854	se_ill_se_contig27	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350680	52855	se_ill_se_contig2	contig_53	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350681	351073	se_ill_se_contig69	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355140	351074	se_ill_se_contig46	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355141	358812	se_ill_se_contig47	contig_53	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358813	360589	se_ill_se_contig53	contig_53	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361076	360590	se_ill_se_contig63	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85543	162102	437626	361077	se_ill_se_contig11	contig_53	99.99		True
local misassembly
1	85609	523352	437753	se_ill_se_contig11	contig_53	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524493	523353	se_ill_se_contig56	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524494	538218	se_ill_se_contig4	contig_53	100.0		True
local misassembly
13844	16547	538219	540921	se_ill_se_contig4	contig_53	98.95		True
local misassembly
16782	245298	540922	769433	se_ill_se_contig4	contig_53	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769434	771166	se_ill_se_contig54	contig_53	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771167	772012	se_ill_se_contig58	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772013	773526	se_ill_se_contig55	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773527	773958	se_ill_se_contig65	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774449	773959	se_ill_se_contig64	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
