S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1196	se_ill_se_contig56	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1197	52855	se_ill_se_contig27	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350706	52856	se_ill_se_contig2	contig_53	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350707	351099	se_ill_se_contig69	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355166	351100	se_ill_se_contig46	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355167	358838	se_ill_se_contig47	contig_53	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358839	360616	se_ill_se_contig53	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361103	360617	se_ill_se_contig63	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
86022	162102	437193	361104	se_ill_se_contig11	contig_53	99.86		True
local misassembly
1	86120	523314	437194	se_ill_se_contig11	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524455	523315	se_ill_se_contig56	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524456	538180	se_ill_se_contig4	contig_53	100.0		True
local misassembly
13844	16547	538181	540884	se_ill_se_contig4	contig_53	98.98		True
local misassembly
16782	245298	540885	769404	se_ill_se_contig4	contig_53	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769405	771137	se_ill_se_contig54	contig_53	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771138	771983	se_ill_se_contig58	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	771984	773497	se_ill_se_contig55	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773498	773929	se_ill_se_contig65	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774420	773930	se_ill_se_contig64	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774421	779141	se_ill_se_contig43	contig_53	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784351	779142	se_ill_se_contig41	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805503	784352	se_ill_se_contig37	contig_53	100.0		True
translocation
103637	104041	805504	805908	se_ill_se_contig19	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	805909	808296	se_ill_se_contig42	contig_53	99.92		True
translocation
1	660	808311	808970	se_ill_se_contig60	contig_53	100.0		True
translocation
3345	5023	809154	810832	se_ill_se_contig42	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	810833	859968	se_ill_se_contig7	contig_53	100.0		True
inversion
49137	50103	860935	859969	se_ill_se_contig7	contig_53	100.0		True
inversion
50104	198853	860936	1009685	se_ill_se_contig7	contig_53	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1010826	1009686	se_ill_se_contig56	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038507	1010827	se_ill_se_contig35	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1038508	1039648	se_ill_se_contig56	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1039649	1091380	se_ill_se_contig26	contig_53	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269233	1091560	se_ill_se_contig10	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269234	1270374	se_ill_se_contig56	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365159	1270375	se_ill_se_contig20	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424120	1365160	se_ill_se_contig24	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427240	1424121	se_ill_se_contig48	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472100	1427241	se_ill_se_contig30	contig_53	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472177	1474563	se_ill_se_contig42	contig_53	100.0		True
translocation
1	660	1474578	1475237	se_ill_se_contig60	contig_53	100.0		True
translocation
3345	5078	1475421	1477154	se_ill_se_contig42	contig_53	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1503364	1477258	se_ill_se_contig36	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1504273	1503365	se_ill_se_contig57	contig_53	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	1746688	1504274	se_ill_se_contig5	contig_53	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1746689	1747829	se_ill_se_contig56	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	1747830	1905862	se_ill_se_contig12	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1907003	1905863	se_ill_se_contig56	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	1907004	1910052	se_ill_se_contig49	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	1910053	1913779	se_ill_se_contig47	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	1914307	1913780	se_ill_se_contig63	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	1991869	1914308	se_ill_se_contig23	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	1993548	1991870	se_ill_se_contig42	contig_53	99.94		True
local misassembly
1	2387	1996951	1994565	se_ill_se_contig42	contig_53	100.0		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	2033719	1997080	se_ill_se_contig32	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	2086746	2033720	se_ill_se_contig25	contig_53	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2088636	2086903	se_ill_se_contig42	contig_53	99.94		True
translocation
1	660	2089479	2088820	se_ill_se_contig60	contig_53	100.0		True
translocation
56	2387	2091825	2089494	se_ill_se_contig42	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	2195922	2091826	se_ill_se_contig19	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2195923	2197063	se_ill_se_contig56	contig_53	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	2241990	2197064	se_ill_se_contig29	contig_53	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2243871	2242139	se_ill_se_contig42	contig_53	99.94		True
local misassembly
1	2387	2247274	2244888	se_ill_se_contig42	contig_53	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	2247351	2251776	se_ill_se_contig45	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	2251777	2252685	se_ill_se_contig57	contig_53	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32262	2284947	2252686	se_ill_se_contig33	contig_53	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2286786	2285053	se_ill_se_contig42	contig_53	100.0		True
translocation
1	660	2287629	2286970	se_ill_se_contig60	contig_53	100.0		True
translocation
1	2387	2290030	2287644	se_ill_se_contig42	contig_53	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
103637	104041	2290435	2290031	se_ill_se_contig19	contig_53	100.0		True
translocation
1	88508	2290436	2378942	se_ill_se_contig21	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	772	2379714	2378943	se_ill_se_contig59	contig_53	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106728	2486747	2380021	se_ill_se_contig18	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	2487179	2486748	se_ill_se_contig66	contig_53	99.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	150716	2637892	2487180	se_ill_se_contig13	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1243	2639080	2637893	se_ill_se_contig56	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	37101	2676181	2639081	se_ill_se_contig31	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2677322	2676182	se_ill_se_contig56	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	130129	2677323	2807451	se_ill_se_contig16	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	2810571	2807452	se_ill_se_contig48	contig_53	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	224077	3034648	2810572	se_ill_se_contig6	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	3036328	3034649	se_ill_se_contig42	contig_53	98.79		True
translocation
1	660	3037330	3036671	se_ill_se_contig60	contig_53	99.09		True
translocation
1	2387	3039831	3037445	se_ill_se_contig42	contig_53	99.92		True
