S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_53	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52852	se_ill_se_contig27	contig_53	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350663	52853	se_ill_se_contig2	contig_53	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350664	351055	se_ill_se_contig69	contig_53	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355130	351056	se_ill_se_contig46	contig_53	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355131	358801	se_ill_se_contig47	contig_53	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358802	360579	se_ill_se_contig53	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361066	360580	se_ill_se_contig63	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437623	361067	se_ill_se_contig11	contig_53	99.97		True
local misassembly
1	86127	523738	437624	se_ill_se_contig11	contig_53	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524879	523739	se_ill_se_contig56	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524880	538601	se_ill_se_contig4	contig_53	99.98		True
local misassembly
13844	16547	538602	541304	se_ill_se_contig4	contig_53	98.95		True
local misassembly
16782	245298	541305	769778	se_ill_se_contig4	contig_53	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769779	771509	se_ill_se_contig54	contig_53	99.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771510	772354	se_ill_se_contig58	contig_53	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772355	773868	se_ill_se_contig55	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773869	774300	se_ill_se_contig65	contig_53	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774790	774301	se_ill_se_contig64	contig_53	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
