S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_37	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52848	se_ill_se_contig27	contig_37	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350644	52849	se_ill_se_contig2	contig_37	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350645	351036	se_ill_se_contig69	contig_37	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355107	351037	se_ill_se_contig46	contig_37	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355108	358778	se_ill_se_contig47	contig_37	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358779	360555	se_ill_se_contig53	contig_37	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361042	360556	se_ill_se_contig63	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437606	361043	se_ill_se_contig11	contig_37	99.96		True
local misassembly
1	86128	523725	437607	se_ill_se_contig11	contig_37	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524866	523726	se_ill_se_contig56	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524867	538587	se_ill_se_contig4	contig_37	99.96		True
local misassembly
13844	16547	538588	541290	se_ill_se_contig4	contig_37	98.95		True
local misassembly
16782	245298	541291	769768	se_ill_se_contig4	contig_37	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769769	771501	se_ill_se_contig54	contig_37	99.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771502	772346	se_ill_se_contig58	contig_37	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772347	773860	se_ill_se_contig55	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773861	774292	se_ill_se_contig65	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774782	774293	se_ill_se_contig64	contig_37	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774783	779504	se_ill_se_contig43	contig_37	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784714	779505	se_ill_se_contig41	contig_37	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805862	784715	se_ill_se_contig37	contig_37	99.95		True
translocation
103637	104041	805863	806267	se_ill_se_contig19	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806268	808652	se_ill_se_contig42	contig_37	99.83		True
translocation
1	660	808667	809326	se_ill_se_contig60	contig_37	100.0		True
translocation
3345	5023	809510	811191	se_ill_se_contig42	contig_37	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811192	860332	se_ill_se_contig7	contig_37	99.97		True
inversion
49137	50103	861299	860333	se_ill_se_contig7	contig_37	100.0		True
inversion
50104	198853	861300	1010039	se_ill_se_contig7	contig_37	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011179	1010040	se_ill_se_contig56	contig_37	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038863	1011180	se_ill_se_contig35	contig_37	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1038864	1040003	se_ill_se_contig56	contig_37	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1040004	1091717	se_ill_se_contig26	contig_37	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269547	1091897	se_ill_se_contig10	contig_37	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269548	1270688	se_ill_se_contig56	contig_37	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365449	1270689	se_ill_se_contig20	contig_37	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424400	1365450	se_ill_se_contig24	contig_37	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427520	1424401	se_ill_se_contig48	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472376	1427521	se_ill_se_contig30	contig_37	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472453	1474839	se_ill_se_contig42	contig_37	99.96		True
translocation
1	660	1474854	1475513	se_ill_se_contig60	contig_37	100.0		True
translocation
3345	5078	1475697	1477430	se_ill_se_contig42	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1503634	1477534	se_ill_se_contig36	contig_37	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1504543	1503635	se_ill_se_contig57	contig_37	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	1746928	1504544	se_ill_se_contig5	contig_37	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1746929	1748069	se_ill_se_contig56	contig_37	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	1748070	1906080	se_ill_se_contig12	contig_37	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1907220	1906081	se_ill_se_contig56	contig_37	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	1907221	1910269	se_ill_se_contig49	contig_37	99.94		True
