S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_94	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52852	se_ill_se_contig27	contig_94	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350669	52853	se_ill_se_contig2	contig_94	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350670	351061	se_ill_se_contig69	contig_94	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355129	351062	se_ill_se_contig46	contig_94	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355130	358800	se_ill_se_contig47	contig_94	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358801	360577	se_ill_se_contig53	contig_94	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361067	360578	se_ill_se_contig63	contig_94	99.5		True
indel: indel (> 5bp) [fragmentation of reference genome]
85650	162102	437511	361068	se_ill_se_contig11	contig_94	99.96		True
local misassembly
1	86116	523614	437512	se_ill_se_contig11	contig_94	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524754	523615	se_ill_se_contig56	contig_94	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524755	538477	se_ill_se_contig4	contig_94	99.96		True
local misassembly
13844	16547	538478	541180	se_ill_se_contig4	contig_94	98.95		True
local misassembly
16782	245298	541181	769670	se_ill_se_contig4	contig_94	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769671	771401	se_ill_se_contig54	contig_94	99.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771402	772246	se_ill_se_contig58	contig_94	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772247	773760	se_ill_se_contig55	contig_94	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773761	774192	se_ill_se_contig65	contig_94	100.0		True
