S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_94	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52848	se_ill_se_contig27	contig_94	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350651	52849	se_ill_se_contig2	contig_94	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350652	351043	se_ill_se_contig69	contig_94	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355114	351044	se_ill_se_contig46	contig_94	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355115	358785	se_ill_se_contig47	contig_94	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358786	360569	se_ill_se_contig53	contig_94	99.57		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361056	360570	se_ill_se_contig63	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437617	361057	se_ill_se_contig11	contig_94	99.97		True
local misassembly
1	86128	523735	437618	se_ill_se_contig11	contig_94	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524875	523736	se_ill_se_contig56	contig_94	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524876	538598	se_ill_se_contig4	contig_94	99.96		True
local misassembly
13844	16547	538599	541301	se_ill_se_contig4	contig_94	98.95		True
local misassembly
16782	245298	541302	769795	se_ill_se_contig4	contig_94	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769796	771527	se_ill_se_contig54	contig_94	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771528	772372	se_ill_se_contig58	contig_94	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772373	773886	se_ill_se_contig55	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773887	774318	se_ill_se_contig65	contig_94	100.0		True
