S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_59	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52847	se_ill_se_contig27	contig_59	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350653	52848	se_ill_se_contig2	contig_59	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350654	351044	se_ill_se_contig69	contig_59	99.6		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355112	351045	se_ill_se_contig46	contig_59	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355113	358782	se_ill_se_contig47	contig_59	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358783	360566	se_ill_se_contig53	contig_59	99.57		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361053	360567	se_ill_se_contig63	contig_59	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437622	361054	se_ill_se_contig11	contig_59	99.96		True
local misassembly
1	86127	523741	437623	se_ill_se_contig11	contig_59	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524882	523742	se_ill_se_contig56	contig_59	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524883	538605	se_ill_se_contig4	contig_59	99.96		True
local misassembly
13844	16547	538606	541308	se_ill_se_contig4	contig_59	98.95		True
local misassembly
16782	245298	541309	769803	se_ill_se_contig4	contig_59	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769804	771535	se_ill_se_contig54	contig_59	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771536	772380	se_ill_se_contig58	contig_59	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772381	773893	se_ill_se_contig55	contig_59	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773894	774325	se_ill_se_contig65	contig_59	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774817	774326	se_ill_se_contig64	contig_59	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774818	779539	se_ill_se_contig43	contig_59	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784745	779540	se_ill_se_contig41	contig_59	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805891	784746	se_ill_se_contig37	contig_59	99.96		True
translocation
103637	104041	805892	806297	se_ill_se_contig19	contig_59	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806298	808684	se_ill_se_contig42	contig_59	99.96		True
translocation
1	660	808699	809358	se_ill_se_contig60	contig_59	100.0		True
translocation
3345	5023	809542	811220	se_ill_se_contig42	contig_59	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811221	860360	se_ill_se_contig7	contig_59	99.96		True
inversion
49137	50103	861327	860361	se_ill_se_contig7	contig_59	100.0		True
inversion
50104	198853	861328	1010059	se_ill_se_contig7	contig_59	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011199	1010060	se_ill_se_contig56	contig_59	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038877	1011200	se_ill_se_contig35	contig_59	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1038878	1040017	se_ill_se_contig56	contig_59	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1040018	1091740	se_ill_se_contig26	contig_59	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269574	1091920	se_ill_se_contig10	contig_59	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269575	1270714	se_ill_se_contig56	contig_59	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365477	1270715	se_ill_se_contig20	contig_59	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424431	1365478	se_ill_se_contig24	contig_59	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427551	1424432	se_ill_se_contig48	contig_59	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472411	1427552	se_ill_se_contig30	contig_59	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472488	1474874	se_ill_se_contig42	contig_59	99.96		True
translocation
1	660	1474889	1475548	se_ill_se_contig60	contig_59	100.0		True
translocation
3345	5078	1475732	1477466	se_ill_se_contig42	contig_59	99.88		True
local misassembly [fragmentation of reference genome]
1	26104	1503666	1477574	se_ill_se_contig36	contig_59	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1504575	1503667	se_ill_se_contig57	contig_59	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	1746958	1504576	se_ill_se_contig5	contig_59	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1746959	1748099	se_ill_se_contig56	contig_59	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	1748100	1906105	se_ill_se_contig12	contig_59	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1907245	1906106	se_ill_se_contig56	contig_59	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	1907246	1910294	se_ill_se_contig49	contig_59	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	1910295	1914021	se_ill_se_contig47	contig_59	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	1914549	1914022	se_ill_se_contig63	contig_59	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	1992108	1914550	se_ill_se_contig23	contig_59	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	1993785	1992109	se_ill_se_contig42	contig_59	99.83		True
local misassembly
1	2387	1997187	1994801	se_ill_se_contig42	contig_59	99.96		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	2033955	1997316	se_ill_se_contig32	contig_59	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	2086975	2033956	se_ill_se_contig25	contig_59	99.97		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2088865	2087132	se_ill_se_contig42	contig_59	99.94		True
translocation
1	660	2089708	2089049	se_ill_se_contig60	contig_59	100.0		True
translocation
56	2387	2092053	2089723	se_ill_se_contig42	contig_59	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	2196143	2092054	se_ill_se_contig19	contig_59	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2196144	2197283	se_ill_se_contig56	contig_59	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	2242203	2197284	se_ill_se_contig29	contig_59	99.98		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2244087	2242352	se_ill_se_contig42	contig_59	99.77		True
local misassembly
1	2387	2247489	2245103	se_ill_se_contig42	contig_59	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	2247566	2251988	se_ill_se_contig45	contig_59	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	2251989	2252895	se_ill_se_contig57	contig_59	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
