S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_59	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52851	se_ill_se_contig27	contig_59	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350661	52852	se_ill_se_contig2	contig_59	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350662	351053	se_ill_se_contig69	contig_59	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355120	351054	se_ill_se_contig46	contig_59	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355121	358791	se_ill_se_contig47	contig_59	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358792	360568	se_ill_se_contig53	contig_59	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361055	360569	se_ill_se_contig63	contig_59	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85655	162102	437498	361056	se_ill_se_contig11	contig_59	99.97		True
local misassembly
1	86127	523618	437499	se_ill_se_contig11	contig_59	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524759	523619	se_ill_se_contig56	contig_59	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524760	538484	se_ill_se_contig4	contig_59	99.96		True
local misassembly
13844	16547	538485	541187	se_ill_se_contig4	contig_59	98.95		True
local misassembly
16782	245298	541188	769680	se_ill_se_contig4	contig_59	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769681	771411	se_ill_se_contig54	contig_59	99.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771412	772256	se_ill_se_contig58	contig_59	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772257	773770	se_ill_se_contig55	contig_59	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773771	774202	se_ill_se_contig65	contig_59	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774693	774203	se_ill_se_contig64	contig_59	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774694	779415	se_ill_se_contig43	contig_59	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784626	779416	se_ill_se_contig41	contig_59	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805773	784627	se_ill_se_contig37	contig_59	99.96		True
translocation
103637	104041	805774	806178	se_ill_se_contig19	contig_59	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806179	808565	se_ill_se_contig42	contig_59	99.96		True
translocation
1	660	808580	809239	se_ill_se_contig60	contig_59	100.0		True
translocation
3345	5023	809423	811101	se_ill_se_contig42	contig_59	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811102	860237	se_ill_se_contig7	contig_59	99.98		True
inversion
49137	50103	861204	860238	se_ill_se_contig7	contig_59	100.0		True
inversion
50104	198853	861205	1009943	se_ill_se_contig7	contig_59	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011083	1009944	se_ill_se_contig56	contig_59	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038760	1011084	se_ill_se_contig35	contig_59	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1038761	1039901	se_ill_se_contig56	contig_59	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1039902	1091626	se_ill_se_contig26	contig_59	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269455	1091806	se_ill_se_contig10	contig_59	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269456	1270595	se_ill_se_contig56	contig_59	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365370	1270596	se_ill_se_contig20	contig_59	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424323	1365371	se_ill_se_contig24	contig_59	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427443	1424324	se_ill_se_contig48	contig_59	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472298	1427444	se_ill_se_contig30	contig_59	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472375	1474761	se_ill_se_contig42	contig_59	99.96		True
translocation
1	660	1474776	1475435	se_ill_se_contig60	contig_59	100.0		True
translocation
3345	5078	1475619	1477352	se_ill_se_contig42	contig_59	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1503555	1477456	se_ill_se_contig36	contig_59	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1504464	1503556	se_ill_se_contig57	contig_59	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	1746850	1504465	se_ill_se_contig5	contig_59	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1746851	1747991	se_ill_se_contig56	contig_59	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	1747992	1906011	se_ill_se_contig12	contig_59	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1907151	1906012	se_ill_se_contig56	contig_59	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	1907152	1910200	se_ill_se_contig49	contig_59	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	1910201	1913926	se_ill_se_contig47	contig_59	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	1914454	1913927	se_ill_se_contig63	contig_59	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	1992010	1914455	se_ill_se_contig23	contig_59	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	1993688	1992011	se_ill_se_contig42	contig_59	99.88		True
local misassembly
1	2387	1997091	1994705	se_ill_se_contig42	contig_59	99.96		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	2033860	1997220	se_ill_se_contig32	contig_59	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	2086880	2033861	se_ill_se_contig25	contig_59	99.97		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2088768	2087037	se_ill_se_contig42	contig_59	99.83		True
translocation
1	660	2089611	2088952	se_ill_se_contig60	contig_59	100.0		True
translocation
56	2387	2091957	2089626	se_ill_se_contig42	contig_59	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	2196047	2091958	se_ill_se_contig19	contig_59	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2196048	2197187	se_ill_se_contig56	contig_59	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	2242113	2197188	se_ill_se_contig29	contig_59	99.99		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2243994	2242262	se_ill_se_contig42	contig_59	99.94		True
local misassembly
1	2387	2247397	2245011	se_ill_se_contig42	contig_59	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	2247474	2251899	se_ill_se_contig45	contig_59	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	2251900	2252808	se_ill_se_contig57	contig_59	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
