S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1196	se_ill_se_contig56	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1197	52855	se_ill_se_contig27	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350707	52856	se_ill_se_contig2	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350708	351101	se_ill_se_contig69	contig_33	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355168	351102	se_ill_se_contig46	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355169	358840	se_ill_se_contig47	contig_33	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358841	360618	se_ill_se_contig53	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361105	360619	se_ill_se_contig63	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437675	361106	se_ill_se_contig11	contig_33	99.99		True
local misassembly
1	86127	523802	437676	se_ill_se_contig11	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524943	523803	se_ill_se_contig56	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524944	538668	se_ill_se_contig4	contig_33	100.0		True
local misassembly
13844	16547	538669	541372	se_ill_se_contig4	contig_33	98.98		True
local misassembly
16782	245298	541373	769895	se_ill_se_contig4	contig_33	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769896	771628	se_ill_se_contig54	contig_33	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771629	772474	se_ill_se_contig58	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772475	773988	se_ill_se_contig55	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773989	774420	se_ill_se_contig65	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774911	774421	se_ill_se_contig64	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774912	779632	se_ill_se_contig43	contig_33	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784842	779633	se_ill_se_contig41	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805994	784843	se_ill_se_contig37	contig_33	100.0		True
translocation
103637	104041	805995	806399	se_ill_se_contig19	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806400	808786	se_ill_se_contig42	contig_33	99.96		True
translocation
1	660	808801	809460	se_ill_se_contig60	contig_33	100.0		True
translocation
3345	5023	809644	811322	se_ill_se_contig42	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811323	860458	se_ill_se_contig7	contig_33	100.0		True
inversion
49137	50103	861425	860459	se_ill_se_contig7	contig_33	100.0		True
inversion
50104	198853	861426	1010176	se_ill_se_contig7	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011317	1010177	se_ill_se_contig56	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038998	1011318	se_ill_se_contig35	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1038999	1040139	se_ill_se_contig56	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1040140	1091870	se_ill_se_contig26	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269723	1092050	se_ill_se_contig10	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269724	1270864	se_ill_se_contig56	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365648	1270865	se_ill_se_contig20	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424608	1365649	se_ill_se_contig24	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427728	1424609	se_ill_se_contig48	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472588	1427729	se_ill_se_contig30	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472665	1475051	se_ill_se_contig42	contig_33	100.0		True
translocation
1	660	1475066	1475725	se_ill_se_contig60	contig_33	100.0		True
translocation
3345	5078	1475909	1477641	se_ill_se_contig42	contig_33	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1503851	1477745	se_ill_se_contig36	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1504760	1503852	se_ill_se_contig57	contig_33	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	1747175	1504761	se_ill_se_contig5	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1747176	1748316	se_ill_se_contig56	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	1748317	1906350	se_ill_se_contig12	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1907491	1906351	se_ill_se_contig56	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	1907492	1910540	se_ill_se_contig49	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	1910541	1914267	se_ill_se_contig47	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	1914795	1914268	se_ill_se_contig63	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	1992357	1914796	se_ill_se_contig23	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	1994036	1992358	se_ill_se_contig42	contig_33	99.94		True
local misassembly
1	2387	1997439	1995053	se_ill_se_contig42	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	2034207	1997568	se_ill_se_contig32	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	2087234	2034208	se_ill_se_contig25	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
