S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1196	se_ill_se_contig56	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1197	52854	se_ill_se_contig27	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350705	52855	se_ill_se_contig2	contig_56	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350706	351098	se_ill_se_contig69	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355165	351099	se_ill_se_contig46	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355166	358837	se_ill_se_contig47	contig_56	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358838	360615	se_ill_se_contig53	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361102	360616	se_ill_se_contig63	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437673	361103	se_ill_se_contig11	contig_56	99.99		True
local misassembly
1	86127	523800	437674	se_ill_se_contig11	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524941	523801	se_ill_se_contig56	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524942	538666	se_ill_se_contig4	contig_56	100.0		True
local misassembly
13844	16547	538667	541370	se_ill_se_contig4	contig_56	98.98		True
local misassembly
16782	245298	541371	769891	se_ill_se_contig4	contig_56	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769892	771624	se_ill_se_contig54	contig_56	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771625	772470	se_ill_se_contig58	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772471	773984	se_ill_se_contig55	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773985	774416	se_ill_se_contig65	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
