S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_56	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52857	se_ill_se_contig27	contig_56	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350734	52858	se_ill_se_contig2	contig_56	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350735	351126	se_ill_se_contig69	contig_56	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355195	351127	se_ill_se_contig46	contig_56	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355196	358867	se_ill_se_contig47	contig_56	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358868	360645	se_ill_se_contig53	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361132	360646	se_ill_se_contig63	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437704	361133	se_ill_se_contig11	contig_56	99.97		True
local misassembly
1	85763	524023	438265	se_ill_se_contig11	contig_56	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	525165	524024	se_ill_se_contig56	contig_56	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	525166	538891	se_ill_se_contig4	contig_56	99.98		True
local misassembly
13844	16547	538892	541594	se_ill_se_contig4	contig_56	98.95		True
local misassembly
16782	245298	541595	770115	se_ill_se_contig4	contig_56	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	770116	771848	se_ill_se_contig54	contig_56	99.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771849	772694	se_ill_se_contig58	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772695	774208	se_ill_se_contig55	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	774209	774640	se_ill_se_contig65	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	775131	774641	se_ill_se_contig64	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	775132	779853	se_ill_se_contig43	contig_56	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	785065	779854	se_ill_se_contig41	contig_56	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	806219	785066	se_ill_se_contig37	contig_56	99.98		True
translocation
103637	104041	806220	806625	se_ill_se_contig19	contig_56	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806626	809013	se_ill_se_contig42	contig_56	99.92		True
translocation
1	660	809028	809687	se_ill_se_contig60	contig_56	100.0		True
translocation
3345	5023	809871	811549	se_ill_se_contig42	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811550	860688	se_ill_se_contig7	contig_56	99.99		True
inversion
49137	50103	861655	860689	se_ill_se_contig7	contig_56	100.0		True
inversion
50104	198853	861656	1010420	se_ill_se_contig7	contig_56	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011560	1010421	se_ill_se_contig56	contig_56	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1039242	1011561	se_ill_se_contig35	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1039243	1040383	se_ill_se_contig56	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1040384	1092113	se_ill_se_contig26	contig_56	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269990	1092293	se_ill_se_contig10	contig_56	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269991	1271131	se_ill_se_contig56	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365919	1271132	se_ill_se_contig20	contig_56	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424879	1365920	se_ill_se_contig24	contig_56	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427999	1424880	se_ill_se_contig48	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472861	1428000	se_ill_se_contig30	contig_56	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472938	1475324	se_ill_se_contig42	contig_56	99.96		True
translocation
1	660	1475339	1475998	se_ill_se_contig60	contig_56	100.0		True
translocation
3345	5078	1476182	1477915	se_ill_se_contig42	contig_56	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1504124	1478019	se_ill_se_contig36	contig_56	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1505033	1504125	se_ill_se_contig57	contig_56	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	1747448	1505034	se_ill_se_contig5	contig_56	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1747449	1748590	se_ill_se_contig56	contig_56	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	1748591	1906617	se_ill_se_contig12	contig_56	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1907758	1906618	se_ill_se_contig56	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	1907759	1910807	se_ill_se_contig49	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	1910808	1914534	se_ill_se_contig47	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
