S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1196	se_ill_se_contig56	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1197	52855	se_ill_se_contig27	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350707	52856	se_ill_se_contig2	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350708	351100	se_ill_se_contig69	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355167	351101	se_ill_se_contig46	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355168	358839	se_ill_se_contig47	contig_33	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358840	360617	se_ill_se_contig53	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361104	360618	se_ill_se_contig63	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
86012	162102	437227	361105	se_ill_se_contig11	contig_33	99.84		True
local misassembly
1	86101	523328	437228	se_ill_se_contig11	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524469	523329	se_ill_se_contig56	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524470	538194	se_ill_se_contig4	contig_33	100.0		True
local misassembly
13844	16547	538195	540898	se_ill_se_contig4	contig_33	98.98		True
local misassembly
16782	245298	540899	769419	se_ill_se_contig4	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769420	771152	se_ill_se_contig54	contig_33	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771153	771998	se_ill_se_contig58	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	771999	773512	se_ill_se_contig55	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773513	773944	se_ill_se_contig65	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774435	773945	se_ill_se_contig64	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774436	779156	se_ill_se_contig43	contig_33	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784366	779157	se_ill_se_contig41	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805518	784367	se_ill_se_contig37	contig_33	100.0		True
translocation
103637	104041	805519	805923	se_ill_se_contig19	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	805924	808310	se_ill_se_contig42	contig_33	99.96		True
translocation
1	660	808325	808984	se_ill_se_contig60	contig_33	100.0		True
translocation
3345	5023	809168	810846	se_ill_se_contig42	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	810847	859982	se_ill_se_contig7	contig_33	100.0		True
inversion
49137	50103	860949	859983	se_ill_se_contig7	contig_33	100.0		True
inversion
50104	198853	860950	1009699	se_ill_se_contig7	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1010840	1009700	se_ill_se_contig56	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038521	1010841	se_ill_se_contig35	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1038522	1039662	se_ill_se_contig56	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1039663	1091393	se_ill_se_contig26	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269246	1091573	se_ill_se_contig10	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269247	1270387	se_ill_se_contig56	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365172	1270388	se_ill_se_contig20	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424132	1365173	se_ill_se_contig24	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427252	1424133	se_ill_se_contig48	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472112	1427253	se_ill_se_contig30	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472189	1474575	se_ill_se_contig42	contig_33	100.0		True
translocation
1	660	1474590	1475249	se_ill_se_contig60	contig_33	100.0		True
translocation
3345	5078	1475433	1477165	se_ill_se_contig42	contig_33	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1503375	1477269	se_ill_se_contig36	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1504284	1503376	se_ill_se_contig57	contig_33	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	1746699	1504285	se_ill_se_contig5	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1746700	1747840	se_ill_se_contig56	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	1747841	1905873	se_ill_se_contig12	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1907014	1905874	se_ill_se_contig56	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	1907015	1910063	se_ill_se_contig49	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	1910064	1913790	se_ill_se_contig47	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	1914318	1913791	se_ill_se_contig63	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	1991880	1914319	se_ill_se_contig23	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	1993559	1991881	se_ill_se_contig42	contig_33	99.94		True
local misassembly
1	2387	1996962	1994576	se_ill_se_contig42	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	2033730	1997091	se_ill_se_contig32	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	2086757	2033731	se_ill_se_contig25	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
