S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_56	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52851	se_ill_se_contig27	contig_56	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350663	52852	se_ill_se_contig2	contig_56	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350664	351055	se_ill_se_contig69	contig_56	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355130	351056	se_ill_se_contig46	contig_56	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355131	358801	se_ill_se_contig47	contig_56	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358802	360578	se_ill_se_contig53	contig_56	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361065	360579	se_ill_se_contig63	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437622	361066	se_ill_se_contig11	contig_56	99.96		True
local misassembly
1	86127	523735	437623	se_ill_se_contig11	contig_56	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524877	523736	se_ill_se_contig56	contig_56	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524878	538600	se_ill_se_contig4	contig_56	99.96		True
local misassembly
13844	16547	538601	541302	se_ill_se_contig4	contig_56	98.89		True
local misassembly
16782	245298	541303	769787	se_ill_se_contig4	contig_56	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769788	771519	se_ill_se_contig54	contig_56	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771520	772364	se_ill_se_contig58	contig_56	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772365	773878	se_ill_se_contig55	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773879	774310	se_ill_se_contig65	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774801	774311	se_ill_se_contig64	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774802	779523	se_ill_se_contig43	contig_56	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784733	779524	se_ill_se_contig41	contig_56	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805883	784734	se_ill_se_contig37	contig_56	99.96		True
translocation
103637	104041	805884	806288	se_ill_se_contig19	contig_56	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806289	808675	se_ill_se_contig42	contig_56	99.96		True
translocation
