S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1196	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1197	52855	se_ill_se_contig27	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350707	52856	se_ill_se_contig2	contig_88	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350708	351100	se_ill_se_contig69	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355167	351101	se_ill_se_contig46	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355168	358839	se_ill_se_contig47	contig_88	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358840	360617	se_ill_se_contig53	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361104	360618	se_ill_se_contig63	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85975	162102	437231	361105	se_ill_se_contig11	contig_88	99.99		True
local misassembly
1	86096	523350	437257	se_ill_se_contig11	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524491	523351	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524492	538216	se_ill_se_contig4	contig_88	100.0		True
local misassembly
13844	16547	538217	540920	se_ill_se_contig4	contig_88	98.98		True
local misassembly
16782	245298	540921	769442	se_ill_se_contig4	contig_88	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769443	771175	se_ill_se_contig54	contig_88	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771176	772021	se_ill_se_contig58	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772022	773535	se_ill_se_contig55	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773536	773967	se_ill_se_contig65	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774458	773968	se_ill_se_contig64	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774459	779179	se_ill_se_contig43	contig_88	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784389	779180	se_ill_se_contig41	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805541	784390	se_ill_se_contig37	contig_88	100.0		True
translocation
103637	104041	805542	805946	se_ill_se_contig19	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	805947	808334	se_ill_se_contig42	contig_88	99.92		True
translocation
1	660	808349	809008	se_ill_se_contig60	contig_88	100.0		True
translocation
3345	5023	809192	810870	se_ill_se_contig42	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	810871	860006	se_ill_se_contig7	contig_88	100.0		True
inversion
49137	50103	860973	860007	se_ill_se_contig7	contig_88	100.0		True
inversion
50104	198853	860974	1009724	se_ill_se_contig7	contig_88	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1010865	1009725	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038546	1010866	se_ill_se_contig35	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1038547	1039687	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1039688	1091418	se_ill_se_contig26	contig_88	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269272	1091598	se_ill_se_contig10	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269273	1270413	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365198	1270414	se_ill_se_contig20	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424158	1365199	se_ill_se_contig24	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427278	1424159	se_ill_se_contig48	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472138	1427279	se_ill_se_contig30	contig_88	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472215	1474601	se_ill_se_contig42	contig_88	100.0		True
translocation
1	660	1474616	1475275	se_ill_se_contig60	contig_88	100.0		True
translocation
3345	5078	1475459	1477192	se_ill_se_contig42	contig_88	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1503402	1477296	se_ill_se_contig36	contig_88	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1504311	1503403	se_ill_se_contig57	contig_88	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	1746726	1504312	se_ill_se_contig5	contig_88	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1746727	1747867	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	1747868	1905901	se_ill_se_contig12	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1907042	1905902	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	1907043	1910091	se_ill_se_contig49	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	1910092	1913818	se_ill_se_contig47	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	1914346	1913819	se_ill_se_contig63	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	1991908	1914347	se_ill_se_contig23	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	1993587	1991909	se_ill_se_contig42	contig_88	99.94		True
local misassembly
1	2387	1996990	1994604	se_ill_se_contig42	contig_88	100.0		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	2033758	1997119	se_ill_se_contig32	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	2086785	2033759	se_ill_se_contig25	contig_88	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2088675	2086942	se_ill_se_contig42	contig_88	99.94		True
translocation
1	660	2089518	2088859	se_ill_se_contig60	contig_88	100.0		True
translocation
56	2387	2091864	2089533	se_ill_se_contig42	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	2195961	2091865	se_ill_se_contig19	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2195962	2197102	se_ill_se_contig56	contig_88	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	2242029	2197103	se_ill_se_contig29	contig_88	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2243910	2242178	se_ill_se_contig42	contig_88	99.94		True
local misassembly
1	2387	2247313	2244927	se_ill_se_contig42	contig_88	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	2247390	2251815	se_ill_se_contig45	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	2251816	2252724	se_ill_se_contig57	contig_88	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32262	2284986	2252725	se_ill_se_contig33	contig_88	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2286825	2285092	se_ill_se_contig42	contig_88	100.0		True
translocation
1	660	2287668	2287009	se_ill_se_contig60	contig_88	100.0		True
translocation
1	2387	2290069	2287683	se_ill_se_contig42	contig_88	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
103637	104041	2290474	2290070	se_ill_se_contig19	contig_88	100.0		True
translocation
1	88508	2290475	2378982	se_ill_se_contig21	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	772	2379754	2378983	se_ill_se_contig59	contig_88	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106728	2486787	2380061	se_ill_se_contig18	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	2487219	2486788	se_ill_se_contig66	contig_88	99.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	150716	2637934	2487220	se_ill_se_contig13	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1243	2639122	2637935	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	37101	2676223	2639123	se_ill_se_contig31	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2677364	2676224	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	130129	2677365	2807493	se_ill_se_contig16	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	2810613	2807494	se_ill_se_contig48	contig_88	99.97		True
