S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_93	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52848	se_ill_se_contig27	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350653	52849	se_ill_se_contig2	contig_93	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350654	351045	se_ill_se_contig69	contig_93	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355112	351046	se_ill_se_contig46	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355113	358783	se_ill_se_contig47	contig_93	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358784	360560	se_ill_se_contig53	contig_93	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361047	360561	se_ill_se_contig63	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437611	361048	se_ill_se_contig11	contig_93	99.96		True
local misassembly
1	86127	523728	437612	se_ill_se_contig11	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524870	523729	se_ill_se_contig56	contig_93	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524871	538592	se_ill_se_contig4	contig_93	99.96		True
local misassembly
13844	16547	538593	541296	se_ill_se_contig4	contig_93	98.89		True
local misassembly
16782	245298	541297	769780	se_ill_se_contig4	contig_93	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769781	771512	se_ill_se_contig54	contig_93	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771513	772357	se_ill_se_contig58	contig_93	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772358	773874	se_ill_se_contig55	contig_93	99.67		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773875	774305	se_ill_se_contig65	contig_93	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774796	774306	se_ill_se_contig64	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
