S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_88	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52854	se_ill_se_contig27	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350688	52855	se_ill_se_contig2	contig_88	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350689	351081	se_ill_se_contig69	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355148	351082	se_ill_se_contig46	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355149	358820	se_ill_se_contig47	contig_88	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358821	360597	se_ill_se_contig53	contig_88	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361084	360598	se_ill_se_contig63	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85543	162102	437634	361085	se_ill_se_contig11	contig_88	99.99		True
local misassembly
1	85606	523367	437767	se_ill_se_contig11	contig_88	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524508	523368	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524509	538233	se_ill_se_contig4	contig_88	100.0		True
local misassembly
13844	16547	538234	540936	se_ill_se_contig4	contig_88	98.95		True
local misassembly
16782	245298	540937	769454	se_ill_se_contig4	contig_88	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769455	771187	se_ill_se_contig54	contig_88	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771188	772033	se_ill_se_contig58	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772034	773547	se_ill_se_contig55	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773548	773979	se_ill_se_contig65	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774470	773980	se_ill_se_contig64	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774471	779189	se_ill_se_contig43	contig_88	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784400	779190	se_ill_se_contig41	contig_88	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805550	784401	se_ill_se_contig37	contig_88	99.99		True
translocation
103637	104041	805551	805955	se_ill_se_contig19	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	805956	808342	se_ill_se_contig42	contig_88	99.96		True
translocation
1	660	808357	809016	se_ill_se_contig60	contig_88	100.0		True
translocation
3345	5023	809200	810878	se_ill_se_contig42	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	810879	860014	se_ill_se_contig7	contig_88	100.0		True
inversion
49137	50103	860981	860015	se_ill_se_contig7	contig_88	100.0		True
inversion
50104	198853	860982	1009726	se_ill_se_contig7	contig_88	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1010867	1009727	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038546	1010868	se_ill_se_contig35	contig_88	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1038547	1039687	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1039688	1091418	se_ill_se_contig26	contig_88	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269266	1091598	se_ill_se_contig10	contig_88	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269267	1270407	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365166	1270408	se_ill_se_contig20	contig_88	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424124	1365167	se_ill_se_contig24	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427244	1424125	se_ill_se_contig48	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472102	1427245	se_ill_se_contig30	contig_88	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472179	1474565	se_ill_se_contig42	contig_88	100.0		True
translocation
1	660	1474580	1475239	se_ill_se_contig60	contig_88	100.0		True
translocation
3345	5078	1475423	1477156	se_ill_se_contig42	contig_88	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1503366	1477260	se_ill_se_contig36	contig_88	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1504275	1503367	se_ill_se_contig57	contig_88	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	1746683	1504276	se_ill_se_contig5	contig_88	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1746684	1747824	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	1747825	1905858	se_ill_se_contig12	contig_88	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1906999	1905859	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	1907000	1910048	se_ill_se_contig49	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	1910049	1913775	se_ill_se_contig47	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	1914303	1913776	se_ill_se_contig63	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	1991865	1914304	se_ill_se_contig23	contig_88	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	1993544	1991866	se_ill_se_contig42	contig_88	99.94		True
local misassembly
1	2387	1996946	1994561	se_ill_se_contig42	contig_88	99.96		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	2033714	1997075	se_ill_se_contig32	contig_88	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	2086743	2033715	se_ill_se_contig25	contig_88	99.99		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2088634	2086900	se_ill_se_contig42	contig_88	99.88		True
translocation
1	660	2089477	2088818	se_ill_se_contig60	contig_88	100.0		True
translocation
56	2387	2091824	2089492	se_ill_se_contig42	contig_88	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	2195921	2091825	se_ill_se_contig19	contig_88	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2195922	2197061	se_ill_se_contig56	contig_88	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	2241977	2197062	se_ill_se_contig29	contig_88	99.98		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2243859	2242126	se_ill_se_contig42	contig_88	100.0		True
local misassembly
1	2387	2247262	2244876	se_ill_se_contig42	contig_88	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	2247339	2251764	se_ill_se_contig45	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	2251765	2252673	se_ill_se_contig57	contig_88	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32262	2284931	2252674	se_ill_se_contig33	contig_88	99.98		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2286771	2285037	se_ill_se_contig42	contig_88	99.94		True
translocation
1	660	2287614	2286955	se_ill_se_contig60	contig_88	100.0		True
translocation
1	2387	2290015	2287629	se_ill_se_contig42	contig_88	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
103637	104041	2290420	2290016	se_ill_se_contig19	contig_88	100.0		True
translocation
1	88508	2290421	2378923	se_ill_se_contig21	contig_88	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	772	2379695	2378924	se_ill_se_contig59	contig_88	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106728	2486727	2380002	se_ill_se_contig18	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	2487159	2486728	se_ill_se_contig66	contig_88	99.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	150716	2637871	2487160	se_ill_se_contig13	contig_88	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1243	2639059	2637872	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	37101	2676159	2639060	se_ill_se_contig31	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2677300	2676160	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
