S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_88	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52859	se_ill_se_contig27	contig_88	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350736	52860	se_ill_se_contig2	contig_88	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350737	351129	se_ill_se_contig69	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355198	351130	se_ill_se_contig46	contig_88	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355199	358870	se_ill_se_contig47	contig_88	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358871	360648	se_ill_se_contig53	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361135	360649	se_ill_se_contig63	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437709	361136	se_ill_se_contig11	contig_88	99.98		True
local misassembly
1	85763	524035	438270	se_ill_se_contig11	contig_88	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	525177	524036	se_ill_se_contig56	contig_88	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	525178	538904	se_ill_se_contig4	contig_88	99.99		True
local misassembly
13844	16547	538905	541608	se_ill_se_contig4	contig_88	98.95		True
local misassembly
16782	245298	541609	770130	se_ill_se_contig4	contig_88	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	770131	771864	se_ill_se_contig54	contig_88	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771865	772710	se_ill_se_contig58	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772711	774224	se_ill_se_contig55	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	774225	774656	se_ill_se_contig65	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	775147	774657	se_ill_se_contig64	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	775148	779869	se_ill_se_contig43	contig_88	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	785080	779870	se_ill_se_contig41	contig_88	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	806233	785081	se_ill_se_contig37	contig_88	99.98		True
translocation
103637	104041	806234	806639	se_ill_se_contig19	contig_88	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806640	809027	se_ill_se_contig42	contig_88	99.92		True
translocation
1	660	809042	809701	se_ill_se_contig60	contig_88	100.0		True
translocation
3345	5023	809885	811563	se_ill_se_contig42	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811564	860704	se_ill_se_contig7	contig_88	99.98		True
inversion
49137	50103	861671	860705	se_ill_se_contig7	contig_88	100.0		True
inversion
50104	198853	861672	1010433	se_ill_se_contig7	contig_88	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011574	1010434	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1039254	1011575	se_ill_se_contig35	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1039255	1040395	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1040396	1092126	se_ill_se_contig26	contig_88	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1270011	1092306	se_ill_se_contig10	contig_88	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1270012	1271152	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365923	1271153	se_ill_se_contig20	contig_88	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424883	1365924	se_ill_se_contig24	contig_88	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1428003	1424884	se_ill_se_contig48	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472863	1428004	se_ill_se_contig30	contig_88	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472940	1475326	se_ill_se_contig42	contig_88	100.0		True
translocation
1	660	1475341	1476000	se_ill_se_contig60	contig_88	100.0		True
translocation
3345	5078	1476184	1477917	se_ill_se_contig42	contig_88	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1504127	1478021	se_ill_se_contig36	contig_88	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1505036	1504128	se_ill_se_contig57	contig_88	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	1747452	1505037	se_ill_se_contig5	contig_88	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1747453	1748594	se_ill_se_contig56	contig_88	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	1748595	1906622	se_ill_se_contig12	contig_88	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1907763	1906623	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	1907764	1910812	se_ill_se_contig49	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	1910813	1914539	se_ill_se_contig47	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	1915067	1914540	se_ill_se_contig63	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	1992631	1915068	se_ill_se_contig23	contig_88	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	1994311	1992632	se_ill_se_contig42	contig_88	99.88		True
local misassembly
1	2387	1997714	1995328	se_ill_se_contig42	contig_88	99.96		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	2034485	1997843	se_ill_se_contig32	contig_88	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	2087511	2034486	se_ill_se_contig25	contig_88	99.99		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2089402	2087668	se_ill_se_contig42	contig_88	99.88		True
translocation
1	660	2090245	2089586	se_ill_se_contig60	contig_88	100.0		True
translocation
56	2387	2092591	2090260	se_ill_se_contig42	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	2196692	2092592	se_ill_se_contig19	contig_88	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2196693	2197832	se_ill_se_contig56	contig_88	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	2242761	2197833	se_ill_se_contig29	contig_88	99.99		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2244643	2242910	se_ill_se_contig42	contig_88	100.0		True
local misassembly
1	2387	2248046	2245660	se_ill_se_contig42	contig_88	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	2248123	2252549	se_ill_se_contig45	contig_88	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	2252550	2253458	se_ill_se_contig57	contig_88	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32262	2285717	2253459	se_ill_se_contig33	contig_88	99.97		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2287557	2285823	se_ill_se_contig42	contig_88	99.94		True
translocation
1	660	2288400	2287741	se_ill_se_contig60	contig_88	100.0		True
translocation
1	2387	2290801	2288415	se_ill_se_contig42	contig_88	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
103637	104041	2291207	2290802	se_ill_se_contig19	contig_88	99.81		True
translocation
1	88508	2291208	2379722	se_ill_se_contig21	contig_88	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	772	2380494	2379723	se_ill_se_contig59	contig_88	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106728	2487531	2380801	se_ill_se_contig18	contig_88	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	2487963	2487532	se_ill_se_contig66	contig_88	99.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	150716	2638715	2487964	se_ill_se_contig13	contig_88	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1243	2639903	2638716	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	37101	2677003	2639904	se_ill_se_contig31	contig_88	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2678144	2677004	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
