S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_95	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52848	se_ill_se_contig27	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350664	52849	se_ill_se_contig2	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350665	351056	se_ill_se_contig69	contig_95	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355133	351057	se_ill_se_contig46	contig_95	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355134	358804	se_ill_se_contig47	contig_95	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358805	360582	se_ill_se_contig53	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361069	360583	se_ill_se_contig63	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437636	361070	se_ill_se_contig11	contig_95	99.96		True
local misassembly
1	86127	523754	437637	se_ill_se_contig11	contig_95	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524895	523755	se_ill_se_contig56	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524896	538617	se_ill_se_contig4	contig_95	99.98		True
local misassembly
13844	16547	538618	541319	se_ill_se_contig4	contig_95	98.92		True
local misassembly
16782	245298	541320	769803	se_ill_se_contig4	contig_95	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769804	771535	se_ill_se_contig54	contig_95	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771536	772380	se_ill_se_contig58	contig_95	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772381	773894	se_ill_se_contig55	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773895	774326	se_ill_se_contig65	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774817	774327	se_ill_se_contig64	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774818	779539	se_ill_se_contig43	contig_95	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784750	779540	se_ill_se_contig41	contig_95	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805896	784751	se_ill_se_contig37	contig_95	99.94		True
translocation
103637	104041	805897	806301	se_ill_se_contig19	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806302	808685	se_ill_se_contig42	contig_95	99.83		True
translocation
1	660	808700	809359	se_ill_se_contig60	contig_95	100.0		True
translocation
3345	5023	809543	811221	se_ill_se_contig42	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811222	860356	se_ill_se_contig7	contig_95	99.97		True
inversion
49137	50103	861323	860357	se_ill_se_contig7	contig_95	100.0		True
inversion
50104	198853	861324	1010048	se_ill_se_contig7	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011185	1010049	se_ill_se_contig56	contig_95	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038863	1011186	se_ill_se_contig35	contig_95	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1038864	1040003	se_ill_se_contig56	contig_95	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1040004	1091723	se_ill_se_contig26	contig_95	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269558	1091903	se_ill_se_contig10	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269559	1270698	se_ill_se_contig56	contig_95	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365464	1270699	se_ill_se_contig20	contig_95	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424414	1365465	se_ill_se_contig24	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427534	1424415	se_ill_se_contig48	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472379	1427535	se_ill_se_contig30	contig_95	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472456	1474842	se_ill_se_contig42	contig_95	99.96		True
translocation
1	660	1474857	1475517	se_ill_se_contig60	contig_95	99.85		True
translocation
3345	5078	1475701	1477433	se_ill_se_contig42	contig_95	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1503644	1477538	se_ill_se_contig36	contig_95	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1504553	1503645	se_ill_se_contig57	contig_95	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	1746954	1504554	se_ill_se_contig5	contig_95	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1746955	1748094	se_ill_se_contig56	contig_95	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	1748095	1906105	se_ill_se_contig12	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1907245	1906106	se_ill_se_contig56	contig_95	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	1907246	1910293	se_ill_se_contig49	contig_95	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	1910294	1914020	se_ill_se_contig47	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	1914548	1914021	se_ill_se_contig63	contig_95	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	1992110	1914549	se_ill_se_contig23	contig_95	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	1993788	1992111	se_ill_se_contig42	contig_95	99.88		True
local misassembly
1	2387	1997190	1994805	se_ill_se_contig42	contig_95	99.96		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	2033957	1997319	se_ill_se_contig32	contig_95	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	2086970	2033958	se_ill_se_contig25	contig_95	99.97		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2088860	2087127	se_ill_se_contig42	contig_95	99.83		True
translocation
1	660	2089703	2089044	se_ill_se_contig60	contig_95	100.0		True
translocation
56	2387	2092048	2089718	se_ill_se_contig42	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	2196130	2092049	se_ill_se_contig19	contig_95	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2196131	2197270	se_ill_se_contig56	contig_95	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	2242193	2197271	se_ill_se_contig29	contig_95	99.99		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2244075	2242342	se_ill_se_contig42	contig_95	99.88		True
local misassembly
1	2387	2247477	2245091	se_ill_se_contig42	contig_95	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	2247554	2251978	se_ill_se_contig45	contig_95	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	2251979	2252887	se_ill_se_contig57	contig_95	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32262	2285138	2252888	se_ill_se_contig33	contig_95	99.95		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2286977	2285244	se_ill_se_contig42	contig_95	99.94		True
translocation
1	660	2287820	2287162	se_ill_se_contig60	contig_95	99.85		True
translocation
1	2387	2290221	2287835	se_ill_se_contig42	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
103637	104041	2290629	2290222	se_ill_se_contig19	contig_95	99.42		True
translocation
1	88508	2290630	2379129	se_ill_se_contig21	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	772	2379901	2379130	se_ill_se_contig59	contig_95	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106728	2486910	2380208	se_ill_se_contig18	contig_95	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	2487342	2486911	se_ill_se_contig66	contig_95	99.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	150716	2638032	2487343	se_ill_se_contig13	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1243	2639218	2638033	se_ill_se_contig56	contig_95	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	37101	2676320	2639219	se_ill_se_contig31	contig_95	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2677461	2676321	se_ill_se_contig56	contig_95	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	130129	2677462	2807571	se_ill_se_contig16	contig_95	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	2810691	2807572	se_ill_se_contig48	contig_95	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	224077	3034738	2810692	se_ill_se_contig6	contig_95	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	3036418	3034739	se_ill_se_contig42	contig_95	98.79		True
translocation
1	660	3037420	3036761	se_ill_se_contig60	contig_95	99.09		True
translocation
1	2387	3039921	3037535	se_ill_se_contig42	contig_95	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	120824	3040078	3160880	se_ill_se_contig17	contig_95	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	245826	3407052	3161264	se_ill_se_contig3	contig_95	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	4520	3412332	3407814	se_ill_se_contig44	contig_95	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	449	3413094	3413542	se_ill_se_contig3	contig_95	99.61		True
translocation
1	179991	3413543	3593509	se_ill_se_contig9	contig_95	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	10344	3593984	3604325	se_ill_se_contig39	contig_95	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	3604326	3607445	se_ill_se_contig48	contig_95	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	188840	3796343	3607446	se_ill_se_contig8	contig_95	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3796344	3797484	se_ill_se_contig56	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32027	3797485	3829512	se_ill_se_contig34	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5210	3829513	3834664	se_ill_se_contig41	contig_95	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	5662	3834665	3840326	se_ill_se_contig40	contig_95	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	491	3840327	3840762	se_ill_se_contig64	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	601	3841308	3840763	se_ill_se_contig62	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1514	3842767	3841309	se_ill_se_contig55	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2421	3845188	3842768	se_ill_se_contig50	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1733	3846864	3845189	se_ill_se_contig54	contig_95	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17381	3864246	3846865	se_ill_se_contig38	contig_95	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	3866389	3864247	se_ill_se_contig52	contig_95	99.6		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2283	3866390	3868672	se_ill_se_contig51	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	3869063	3868673	se_ill_se_contig69	contig_95	98.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	139962	3869064	4009006	se_ill_se_contig14	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4009007	4010147	se_ill_se_contig56	contig_95	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	80782	4010148	4090911	se_ill_se_contig22	contig_95	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	4093055	4090912	se_ill_se_contig52	contig_95	99.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	133795	4226838	4093056	se_ill_se_contig15	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4227978	4226839	se_ill_se_contig56	contig_95	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86784	4227979	4314743	se_ill_se_contig1	contig_95	99.94		True
local misassembly
87064	391817	4314744	4619453	se_ill_se_contig1	contig_95	99.95		True
local misassembly
391739	391817	4619549	4619627	se_ill_se_contig1	contig_95	97.47		True
local misassembly
392052	529984	4620036	4757936	se_ill_se_contig1	contig_95	99.95		True
CONTIG	contig_95	4757936	misassembled
75902	77235	1335	2	se_ill_se_contig11	contig_96	92.05		True
unknown
66851	67736	10324	9439	se_ill_se_contig11	contig_96	91.08		True
unknown
66425	66847	10750	10328	se_ill_se_contig11	contig_96	90.78		True
unknown
66181	66387	10992	10786	se_ill_se_contig11	contig_96	90.34		True
unknown
64235	64630	12941	12546	se_ill_se_contig11	contig_96	92.42		True
unknown
17662	17836	52938	52764	se_ill_se_contig11	contig_96	94.29		True
unknown
13204	13379	57388	57213	se_ill_se_contig11	contig_96	90.91		True
unknown
12913	13203	57680	57390	se_ill_se_contig11	contig_96	90.38		True
unknown
11881	12054	58719	58546	se_ill_se_contig11	contig_96	91.38		True
unknown
13644	13740	102538	102634	se_ill_se_contig4	contig_96	95.88		True
unknown
13761	13913	102652	102804	se_ill_se_contig4	contig_96	94.12		True
unknown
15973	16345	104857	105229	se_ill_se_contig4	contig_96	91.15		True
unknown
16660	16763	105547	105650	se_ill_se_contig4	contig_96	99.04		True
unknown
16764	16860	105656	105752	se_ill_se_contig4	contig_96	98.97		True
unknown
26700	27154	115430	115884	se_ill_se_contig4	contig_96	91.5		True
unknown
28279	32275	116879	120870	se_ill_se_contig4	contig_96	90.47		True
unknown
85644	86066	174926	175348	se_ill_se_contig4	contig_96	90.07		True
unknown
88746	89321	178066	178641	se_ill_se_contig4	contig_96	90.1		True
unknown
112872	113362	208644	209134	se_ill_se_contig4	contig_96	92.67		True
unknown
113364	113540	209135	209311	se_ill_se_contig4	contig_96	92.09		True
unknown
113542	114505	209312	210275	se_ill_se_contig4	contig_96	91.08		True
unknown
114507	115181	210276	210950	se_ill_se_contig4	contig_96	90.96		True
unknown
116097	116166	211865	211934	se_ill_se_contig4	contig_96	91.43		True
unknown
148160	148418	220277	220535	se_ill_se_contig4	contig_96	90.35		True
unknown
149842	149941	221940	222039	se_ill_se_contig4	contig_96	96.0		True
unknown
170710	171040	237249	237579	se_ill_se_contig4	contig_96	92.45		True
unknown
172693	172758	239221	239286	se_ill_se_contig4	contig_96	96.97		True
unknown
173411	173475	239865	239929	se_ill_se_contig4	contig_96	96.92		True
unknown
184574	184904	262793	263123	se_ill_se_contig4	contig_96	94.26		True
unknown
184922	185001	263143	263222	se_ill_se_contig4	contig_96	90.0		True
unknown
185493	185579	263715	263801	se_ill_se_contig4	contig_96	90.8		True
unknown
193760	193980	264817	265037	se_ill_se_contig4	contig_96	91.86		True
unknown
197592	197809	268731	268948	se_ill_se_contig4	contig_96	91.82		True
unknown
201789	201951	272982	273144	se_ill_se_contig4	contig_96	91.41		True
unknown
201966	202036	273161	273231	se_ill_se_contig4	contig_96	94.37		True
unknown
202158	202224	273353	273419	se_ill_se_contig4	contig_96	92.54		True
unknown
17756	17877	286262	286141	se_ill_se_contig37	contig_96	90.16		True
unknown
17515	17752	286503	286266	se_ill_se_contig37	contig_96	92.02		True
unknown
16277	17020	287742	286999	se_ill_se_contig37	contig_96	92.47		True
unknown
12888	13762	291116	290240	se_ill_se_contig37	contig_96	90.08		True
unknown
10129	10531	294042	293640	se_ill_se_contig37	contig_96	90.07		True
unknown
10006	10097	294162	294071	se_ill_se_contig37	contig_96	92.39		True
unknown
3675	3855	300406	300226	se_ill_se_contig37	contig_96	93.92		True
unknown
103859	104096	303643	303881	se_ill_se_contig19	contig_96	94.58		True
unknown
2	2387	303828	306213	se_ill_se_contig42	contig_96	97.87		True
unknown
3345	5078	307148	308883	se_ill_se_contig42	contig_96	97.3		True
unknown
160	239	308987	309066	se_ill_se_contig7	contig_96	90.0		True
unknown
5815	5895	314634	314714	se_ill_se_contig7	contig_96	91.36		True
unknown
5897	6242	314715	315060	se_ill_se_contig7	contig_96	91.33		True
unknown
6243	6340	315064	315161	se_ill_se_contig7	contig_96	92.86		True
unknown
6372	6489	315193	315310	se_ill_se_contig7	contig_96	90.68		True
unknown
13119	13500	321758	322139	se_ill_se_contig7	contig_96	97.64		True
unknown
13501	14264	322141	322904	se_ill_se_contig7	contig_96	92.54		True
unknown
14279	15251	322905	323877	se_ill_se_contig7	contig_96	91.88		True
unknown
15389	15535	324011	324157	se_ill_se_contig7	contig_96	91.16		True
unknown
18919	19014	327543	327638	se_ill_se_contig7	contig_96	91.67		True
unknown
20379	20580	328299	328500	se_ill_se_contig7	contig_96	92.57		True
unknown
23149	23374	331068	331294	se_ill_se_contig7	contig_96	94.71		True
unknown
42115	42501	333150	333537	se_ill_se_contig7	contig_96	97.17		True
unknown
73187	73382	374073	374268	se_ill_se_contig7	contig_96	90.82		True
unknown
74125	74189	375011	375075	se_ill_se_contig7	contig_96	93.85		True
unknown
81849	81935	382466	382552	se_ill_se_contig7	contig_96	98.85		True
unknown
90291	90714	388901	389324	se_ill_se_contig7	contig_96	90.8		True
unknown
104132	104222	392056	392146	se_ill_se_contig7	contig_96	100.0		True
unknown
104134	104383	392333	392582	se_ill_se_contig7	contig_96	94.8		True
unknown
104552	104765	392748	392961	se_ill_se_contig7	contig_96	98.6		True
unknown
104836	104913	393034	393111	se_ill_se_contig7	contig_96	91.03		True
unknown
105021	105239	393229	393447	se_ill_se_contig7	contig_96	94.98		True
unknown
105241	105421	393448	393628	se_ill_se_contig7	contig_96	93.92		True
unknown
107996	108108	396203	396315	se_ill_se_contig7	contig_96	96.46		True
unknown
109037	110018	397088	398069	se_ill_se_contig7	contig_96	91.55		True
unknown
127799	129779	418857	420837	se_ill_se_contig7	contig_96	90.31		True
unknown
105	1798	440832	442525	se_ill_se_contig35	contig_96	90.58		True
unknown
6103	6420	446810	447127	se_ill_se_contig35	contig_96	90.57		True
unknown
21882	21982	454413	454513	se_ill_se_contig35	contig_96	92.08		True
unknown
22386	22696	454915	455225	se_ill_se_contig35	contig_96	90.35		True
unknown
1726	3065	473235	474574	se_ill_se_contig26	contig_96	93.96		True
unknown
16953	17294	481452	481793	se_ill_se_contig26	contig_96	90.35		True
unknown
21165	21249	484632	484716	se_ill_se_contig26	contig_96	90.59		True
unknown
32004	32119	495421	495536	se_ill_se_contig26	contig_96	90.52		True
unknown
32448	32706	495865	496123	se_ill_se_contig26	contig_96	90.35		True
unknown
45822	46007	509163	509348	se_ill_se_contig26	contig_96	93.01		True
unknown
46008	46135	509357	509484	se_ill_se_contig26	contig_96	94.53		True
unknown
46149	46393	509501	509745	se_ill_se_contig26	contig_96	90.2		True
unknown
107522	108506	620559	619575	se_ill_se_contig10	contig_96	92.49		True
unknown
107240	107484	620841	620597	se_ill_se_contig10	contig_96	91.02		True
unknown
