S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1196	se_ill_se_contig56	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1197	52855	se_ill_se_contig27	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350707	52856	se_ill_se_contig2	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350708	351100	se_ill_se_contig69	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355167	351101	se_ill_se_contig46	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355168	358839	se_ill_se_contig47	contig_93	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358840	360617	se_ill_se_contig53	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361104	360618	se_ill_se_contig63	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437674	361105	se_ill_se_contig11	contig_93	99.99		True
local misassembly
1	86127	523801	437675	se_ill_se_contig11	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524942	523802	se_ill_se_contig56	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524943	538667	se_ill_se_contig4	contig_93	100.0		True
local misassembly
13844	16547	538668	541371	se_ill_se_contig4	contig_93	98.98		True
local misassembly
16782	245298	541372	769893	se_ill_se_contig4	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769894	771626	se_ill_se_contig54	contig_93	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771627	772472	se_ill_se_contig58	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772473	773986	se_ill_se_contig55	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773987	774418	se_ill_se_contig65	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774909	774419	se_ill_se_contig64	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774910	779630	se_ill_se_contig43	contig_93	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784840	779631	se_ill_se_contig41	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805992	784841	se_ill_se_contig37	contig_93	100.0		True
translocation
103637	104041	805993	806397	se_ill_se_contig19	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806398	808784	se_ill_se_contig42	contig_93	99.96		True
translocation
1	660	808799	809458	se_ill_se_contig60	contig_93	100.0		True
translocation
3345	5023	809642	811320	se_ill_se_contig42	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811321	860456	se_ill_se_contig7	contig_93	100.0		True
inversion
49137	50103	861423	860457	se_ill_se_contig7	contig_93	100.0		True
inversion
50104	198853	861424	1010174	se_ill_se_contig7	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011315	1010175	se_ill_se_contig56	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038996	1011316	se_ill_se_contig35	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1038997	1040137	se_ill_se_contig56	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1040138	1091868	se_ill_se_contig26	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269721	1092048	se_ill_se_contig10	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269722	1270862	se_ill_se_contig56	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365646	1270863	se_ill_se_contig20	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424602	1365647	se_ill_se_contig24	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427722	1424603	se_ill_se_contig48	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472582	1427723	se_ill_se_contig30	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472659	1475045	se_ill_se_contig42	contig_93	100.0		True
translocation
1	660	1475060	1475719	se_ill_se_contig60	contig_93	100.0		True
translocation
3345	5078	1475903	1477635	se_ill_se_contig42	contig_93	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1503845	1477739	se_ill_se_contig36	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1504754	1503846	se_ill_se_contig57	contig_93	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	1747170	1504755	se_ill_se_contig5	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1747171	1748311	se_ill_se_contig56	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	1748312	1906345	se_ill_se_contig12	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1907486	1906346	se_ill_se_contig56	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	1907487	1910535	se_ill_se_contig49	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	1910536	1914262	se_ill_se_contig47	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	1914790	1914263	se_ill_se_contig63	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	1992352	1914791	se_ill_se_contig23	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	1994031	1992353	se_ill_se_contig42	contig_93	99.94		True
local misassembly
1	2387	1997434	1995048	se_ill_se_contig42	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	2034202	1997563	se_ill_se_contig32	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	2087229	2034203	se_ill_se_contig25	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2089119	2087386	se_ill_se_contig42	contig_93	99.94		True
translocation
1	660	2089962	2089303	se_ill_se_contig60	contig_93	100.0		True
translocation
56	2387	2092308	2089977	se_ill_se_contig42	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	2196405	2092309	se_ill_se_contig19	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2196406	2197546	se_ill_se_contig56	contig_93	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	2242473	2197547	se_ill_se_contig29	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2244354	2242622	se_ill_se_contig42	contig_93	99.88		True
local misassembly
1	2387	2247757	2245371	se_ill_se_contig42	contig_93	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	2247834	2252259	se_ill_se_contig45	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	2252260	2253168	se_ill_se_contig57	contig_93	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32262	2285430	2253169	se_ill_se_contig33	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2287269	2285536	se_ill_se_contig42	contig_93	100.0		True
translocation
1	660	2288112	2287453	se_ill_se_contig60	contig_93	100.0		True
translocation
1	2387	2290513	2288127	se_ill_se_contig42	contig_93	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
103637	104041	2290918	2290514	se_ill_se_contig19	contig_93	100.0		True
translocation
1	88508	2290919	2379426	se_ill_se_contig21	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	772	2380198	2379427	se_ill_se_contig59	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106728	2487232	2380505	se_ill_se_contig18	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	2487664	2487233	se_ill_se_contig66	contig_93	99.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	150716	2638379	2487665	se_ill_se_contig13	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
