S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_93	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52849	se_ill_se_contig27	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350665	52850	se_ill_se_contig2	contig_93	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350666	351057	se_ill_se_contig69	contig_93	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355124	351058	se_ill_se_contig46	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355125	358795	se_ill_se_contig47	contig_93	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358796	360572	se_ill_se_contig53	contig_93	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361059	360573	se_ill_se_contig63	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85645	162102	437511	361060	se_ill_se_contig11	contig_93	99.96		True
local misassembly
1	86117	523615	437512	se_ill_se_contig11	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524756	523616	se_ill_se_contig56	contig_93	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524757	538478	se_ill_se_contig4	contig_93	99.96		True
local misassembly
13844	16547	538479	541182	se_ill_se_contig4	contig_93	98.89		True
local misassembly
16782	245298	541183	769677	se_ill_se_contig4	contig_93	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769678	771410	se_ill_se_contig54	contig_93	99.5		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771411	772255	se_ill_se_contig58	contig_93	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772256	773769	se_ill_se_contig55	contig_93	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773770	774201	se_ill_se_contig65	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774692	774202	se_ill_se_contig64	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
