S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1196	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1197	52855	se_ill_se_contig27	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350707	52856	se_ill_se_contig2	contig_88	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350708	351100	se_ill_se_contig69	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355167	351101	se_ill_se_contig46	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355168	358839	se_ill_se_contig47	contig_88	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358840	360617	se_ill_se_contig53	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361104	360618	se_ill_se_contig63	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437675	361105	se_ill_se_contig11	contig_88	100.0		True
local misassembly
1	86127	523803	437676	se_ill_se_contig11	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524944	523804	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524945	538669	se_ill_se_contig4	contig_88	100.0		True
local misassembly
13844	16547	538670	541373	se_ill_se_contig4	contig_88	98.98		True
local misassembly
16782	245298	541374	769896	se_ill_se_contig4	contig_88	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769897	771629	se_ill_se_contig54	contig_88	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771630	772475	se_ill_se_contig58	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772476	773989	se_ill_se_contig55	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773990	774421	se_ill_se_contig65	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774912	774422	se_ill_se_contig64	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774913	779633	se_ill_se_contig43	contig_88	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784843	779634	se_ill_se_contig41	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805995	784844	se_ill_se_contig37	contig_88	100.0		True
translocation
103637	104041	805996	806400	se_ill_se_contig19	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806401	808788	se_ill_se_contig42	contig_88	99.92		True
translocation
1	660	808803	809462	se_ill_se_contig60	contig_88	100.0		True
translocation
3345	5023	809646	811324	se_ill_se_contig42	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811325	860460	se_ill_se_contig7	contig_88	100.0		True
inversion
49137	50103	861427	860461	se_ill_se_contig7	contig_88	100.0		True
inversion
50104	198853	861428	1010178	se_ill_se_contig7	contig_88	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011319	1010179	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1039000	1011320	se_ill_se_contig35	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1039001	1040141	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1040142	1091873	se_ill_se_contig26	contig_88	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269726	1092053	se_ill_se_contig10	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269727	1270867	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365652	1270868	se_ill_se_contig20	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424612	1365653	se_ill_se_contig24	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427732	1424613	se_ill_se_contig48	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472592	1427733	se_ill_se_contig30	contig_88	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472669	1475055	se_ill_se_contig42	contig_88	100.0		True
translocation
1	660	1475070	1475729	se_ill_se_contig60	contig_88	100.0		True
translocation
3345	5078	1475913	1477646	se_ill_se_contig42	contig_88	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1503856	1477750	se_ill_se_contig36	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1504765	1503857	se_ill_se_contig57	contig_88	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	1747181	1504766	se_ill_se_contig5	contig_88	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1747182	1748322	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	1748323	1906356	se_ill_se_contig12	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1907497	1906357	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	1907498	1910546	se_ill_se_contig49	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	1910547	1914273	se_ill_se_contig47	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	1914801	1914274	se_ill_se_contig63	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	1992363	1914802	se_ill_se_contig23	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	1994042	1992364	se_ill_se_contig42	contig_88	99.94		True
local misassembly
1	2387	1997445	1995059	se_ill_se_contig42	contig_88	100.0		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	2034213	1997574	se_ill_se_contig32	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	2087240	2034214	se_ill_se_contig25	contig_88	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2089130	2087397	se_ill_se_contig42	contig_88	99.94		True
translocation
1	660	2089973	2089314	se_ill_se_contig60	contig_88	100.0		True
translocation
56	2387	2092319	2089988	se_ill_se_contig42	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	2196415	2092320	se_ill_se_contig19	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2196416	2197556	se_ill_se_contig56	contig_88	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	2242484	2197557	se_ill_se_contig29	contig_88	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2244365	2242633	se_ill_se_contig42	contig_88	99.94		True
local misassembly
1	2387	2247768	2245382	se_ill_se_contig42	contig_88	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	2247845	2252270	se_ill_se_contig45	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	2252271	2253179	se_ill_se_contig57	contig_88	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32262	2285441	2253180	se_ill_se_contig33	contig_88	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2287280	2285547	se_ill_se_contig42	contig_88	100.0		True
translocation
1	660	2288123	2287464	se_ill_se_contig60	contig_88	100.0		True
translocation
1	2387	2290524	2288138	se_ill_se_contig42	contig_88	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
103637	104041	2290929	2290525	se_ill_se_contig19	contig_88	100.0		True
translocation
1	88508	2290930	2379437	se_ill_se_contig21	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	772	2380209	2379438	se_ill_se_contig59	contig_88	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106728	2487242	2380516	se_ill_se_contig18	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	2487674	2487243	se_ill_se_contig66	contig_88	99.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	150716	2638389	2487675	se_ill_se_contig13	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1243	2639577	2638390	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	37101	2676678	2639578	se_ill_se_contig31	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2677819	2676679	se_ill_se_contig56	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	130129	2677820	2807950	se_ill_se_contig16	contig_88	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	2811070	2807951	se_ill_se_contig48	contig_88	99.97		True
