S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1196	se_ill_se_contig56	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1197	52855	se_ill_se_contig27	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350706	52856	se_ill_se_contig2	contig_95	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350707	351099	se_ill_se_contig69	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355166	351100	se_ill_se_contig46	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355167	358838	se_ill_se_contig47	contig_95	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358839	360616	se_ill_se_contig53	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361103	360617	se_ill_se_contig63	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
86021	162102	437194	361104	se_ill_se_contig11	contig_95	99.86		True
local misassembly
1	86120	523316	437195	se_ill_se_contig11	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524457	523317	se_ill_se_contig56	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524458	538182	se_ill_se_contig4	contig_95	100.0		True
local misassembly
13844	16547	538183	540886	se_ill_se_contig4	contig_95	98.98		True
local misassembly
16782	245298	540887	769407	se_ill_se_contig4	contig_95	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769408	771140	se_ill_se_contig54	contig_95	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771141	771986	se_ill_se_contig58	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	771987	773500	se_ill_se_contig55	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773501	773932	se_ill_se_contig65	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774423	773933	se_ill_se_contig64	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774424	779144	se_ill_se_contig43	contig_95	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784354	779145	se_ill_se_contig41	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805506	784355	se_ill_se_contig37	contig_95	100.0		True
translocation
103637	104041	805507	805911	se_ill_se_contig19	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	805912	808298	se_ill_se_contig42	contig_95	99.96		True
translocation
1	660	808313	808972	se_ill_se_contig60	contig_95	100.0		True
translocation
3345	5023	809156	810834	se_ill_se_contig42	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	810835	859970	se_ill_se_contig7	contig_95	100.0		True
inversion
49137	50103	860937	859971	se_ill_se_contig7	contig_95	100.0		True
inversion
50104	198853	860938	1009687	se_ill_se_contig7	contig_95	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1010828	1009688	se_ill_se_contig56	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038509	1010829	se_ill_se_contig35	contig_95	100.0		True
