S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_91	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52854	se_ill_se_contig27	contig_91	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350674	52855	se_ill_se_contig2	contig_91	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350675	351066	se_ill_se_contig69	contig_91	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355133	351067	se_ill_se_contig46	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355134	358805	se_ill_se_contig47	contig_91	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358806	360582	se_ill_se_contig53	contig_91	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361070	360583	se_ill_se_contig63	contig_91	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
85656	162102	437511	361071	se_ill_se_contig11	contig_91	99.97		True
local misassembly
1	86113	523599	437512	se_ill_se_contig11	contig_91	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524739	523600	se_ill_se_contig56	contig_91	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524740	538462	se_ill_se_contig4	contig_91	99.97		True
local misassembly
13844	16547	538463	541165	se_ill_se_contig4	contig_91	98.95		True
local misassembly
16782	245298	541166	769664	se_ill_se_contig4	contig_91	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769665	771395	se_ill_se_contig54	contig_91	99.5		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771396	772240	se_ill_se_contig58	contig_91	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772241	773754	se_ill_se_contig55	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773755	774186	se_ill_se_contig65	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774677	774187	se_ill_se_contig64	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774678	779399	se_ill_se_contig43	contig_91	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784609	779400	se_ill_se_contig41	contig_91	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805759	784610	se_ill_se_contig37	contig_91	99.96		True
translocation
103637	104041	805760	806164	se_ill_se_contig19	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806165	808551	se_ill_se_contig42	contig_91	99.96		True
translocation
1	660	808566	809225	se_ill_se_contig60	contig_91	100.0		True
translocation
3345	5023	809409	811089	se_ill_se_contig42	contig_91	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811090	860227	se_ill_se_contig7	contig_91	99.99		True
inversion
49137	50103	861194	860228	se_ill_se_contig7	contig_91	100.0		True
inversion
50104	198853	861195	1009927	se_ill_se_contig7	contig_91	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011067	1009928	se_ill_se_contig56	contig_91	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038746	1011068	se_ill_se_contig35	contig_91	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1038747	1039886	se_ill_se_contig56	contig_91	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1039887	1091609	se_ill_se_contig26	contig_91	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269433	1091789	se_ill_se_contig10	contig_91	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269434	1270573	se_ill_se_contig56	contig_91	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365347	1270574	se_ill_se_contig20	contig_91	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424290	1365348	se_ill_se_contig24	contig_91	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427409	1424291	se_ill_se_contig48	contig_91	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472259	1427410	se_ill_se_contig30	contig_91	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472336	1474722	se_ill_se_contig42	contig_91	99.96		True
translocation
1	660	1474737	1475395	se_ill_se_contig60	contig_91	99.85		True
translocation
3345	5078	1475579	1477311	se_ill_se_contig42	contig_91	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1503519	1477415	se_ill_se_contig36	contig_91	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1504428	1503520	se_ill_se_contig57	contig_91	99.31		True
