S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_94	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52864	se_ill_se_contig27	contig_94	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350740	52865	se_ill_se_contig2	contig_94	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350741	351132	se_ill_se_contig69	contig_94	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355199	351133	se_ill_se_contig46	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355200	358871	se_ill_se_contig47	contig_94	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358872	360649	se_ill_se_contig53	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361136	360650	se_ill_se_contig63	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437713	361137	se_ill_se_contig11	contig_94	99.99		True
local misassembly
1	86128	523842	437714	se_ill_se_contig11	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524983	523843	se_ill_se_contig56	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524984	538708	se_ill_se_contig4	contig_94	100.0		True
local misassembly
13844	16547	538709	541412	se_ill_se_contig4	contig_94	98.95		True
local misassembly
16782	245298	541413	769949	se_ill_se_contig4	contig_94	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769950	771683	se_ill_se_contig54	contig_94	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771684	772529	se_ill_se_contig58	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772530	774043	se_ill_se_contig55	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	774044	774475	se_ill_se_contig65	contig_94	100.0		True
