S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_94	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52863	se_ill_se_contig27	contig_94	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350744	52864	se_ill_se_contig2	contig_94	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350745	351136	se_ill_se_contig69	contig_94	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355203	351137	se_ill_se_contig46	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355204	358875	se_ill_se_contig47	contig_94	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358876	360653	se_ill_se_contig53	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361140	360654	se_ill_se_contig63	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	162102	523316	361141	se_ill_se_contig11	contig_94	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524457	523317	se_ill_se_contig56	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524458	538182	se_ill_se_contig4	contig_94	100.0		True
local misassembly
13844	16547	538183	540886	se_ill_se_contig4	contig_94	98.98		True
local misassembly
16782	245298	540887	769420	se_ill_se_contig4	contig_94	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769421	771153	se_ill_se_contig54	contig_94	99.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771154	771999	se_ill_se_contig58	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772000	773513	se_ill_se_contig55	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773514	773945	se_ill_se_contig65	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
