S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_91	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52863	se_ill_se_contig27	contig_91	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350744	52864	se_ill_se_contig2	contig_91	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350745	351136	se_ill_se_contig69	contig_91	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355203	351137	se_ill_se_contig46	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355204	358875	se_ill_se_contig47	contig_91	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358876	360653	se_ill_se_contig53	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361140	360654	se_ill_se_contig63	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	162102	523316	361141	se_ill_se_contig11	contig_91	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524457	523317	se_ill_se_contig56	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524458	538182	se_ill_se_contig4	contig_91	100.0		True
local misassembly
13844	16547	538183	540886	se_ill_se_contig4	contig_91	98.98		True
local misassembly
16782	245298	540887	769420	se_ill_se_contig4	contig_91	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769421	771153	se_ill_se_contig54	contig_91	99.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771154	771999	se_ill_se_contig58	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772000	773513	se_ill_se_contig55	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773514	773945	se_ill_se_contig65	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774436	773946	se_ill_se_contig64	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774437	779158	se_ill_se_contig43	contig_91	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784369	779159	se_ill_se_contig41	contig_91	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805524	784370	se_ill_se_contig37	contig_91	99.98		True
translocation
103637	104041	805525	805929	se_ill_se_contig19	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	805930	808317	se_ill_se_contig42	contig_91	99.92		True
translocation
1	660	808332	808991	se_ill_se_contig60	contig_91	100.0		True
translocation
3345	5023	809175	810854	se_ill_se_contig42	contig_91	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	810855	859994	se_ill_se_contig7	contig_91	99.99		True
inversion
49137	50103	860961	859995	se_ill_se_contig7	contig_91	100.0		True
inversion
50104	198853	860962	1009719	se_ill_se_contig7	contig_91	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1010860	1009720	se_ill_se_contig56	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038543	1010861	se_ill_se_contig35	contig_91	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1038544	1039684	se_ill_se_contig56	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1039685	1091418	se_ill_se_contig26	contig_91	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269280	1091598	se_ill_se_contig10	contig_91	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269281	1270421	se_ill_se_contig56	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365215	1270422	se_ill_se_contig20	contig_91	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424179	1365216	se_ill_se_contig24	contig_91	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427299	1424180	se_ill_se_contig48	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472161	1427300	se_ill_se_contig30	contig_91	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472238	1474624	se_ill_se_contig42	contig_91	99.96		True
translocation
1	660	1474639	1475298	se_ill_se_contig60	contig_91	100.0		True
translocation
3345	5078	1475482	1477215	se_ill_se_contig42	contig_91	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1503426	1477319	se_ill_se_contig36	contig_91	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1504335	1503427	se_ill_se_contig57	contig_91	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
