S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_91	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52864	se_ill_se_contig27	contig_91	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350740	52865	se_ill_se_contig2	contig_91	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350741	351132	se_ill_se_contig69	contig_91	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355199	351133	se_ill_se_contig46	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355200	358871	se_ill_se_contig47	contig_91	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358872	360649	se_ill_se_contig53	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361136	360650	se_ill_se_contig63	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437713	361137	se_ill_se_contig11	contig_91	99.99		True
local misassembly
1	86128	523842	437714	se_ill_se_contig11	contig_91	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524983	523843	se_ill_se_contig56	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524984	538708	se_ill_se_contig4	contig_91	100.0		True
local misassembly
13844	16547	538709	541412	se_ill_se_contig4	contig_91	98.95		True
local misassembly
16782	245298	541413	769949	se_ill_se_contig4	contig_91	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769950	771683	se_ill_se_contig54	contig_91	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771684	772529	se_ill_se_contig58	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772530	774043	se_ill_se_contig55	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	774044	774475	se_ill_se_contig65	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774966	774476	se_ill_se_contig64	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774967	779688	se_ill_se_contig43	contig_91	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784899	779689	se_ill_se_contig41	contig_91	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	806052	784900	se_ill_se_contig37	contig_91	99.98		True
translocation
103637	104041	806053	806457	se_ill_se_contig19	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806458	808845	se_ill_se_contig42	contig_91	99.92		True
translocation
1	660	808860	809519	se_ill_se_contig60	contig_91	100.0		True
translocation
3345	5023	809703	811382	se_ill_se_contig42	contig_91	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811383	860522	se_ill_se_contig7	contig_91	99.99		True
inversion
49137	50103	861489	860523	se_ill_se_contig7	contig_91	100.0		True
inversion
50104	198853	861490	1010250	se_ill_se_contig7	contig_91	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011391	1010251	se_ill_se_contig56	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1039074	1011392	se_ill_se_contig35	contig_91	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1039075	1040215	se_ill_se_contig56	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1040216	1091949	se_ill_se_contig26	contig_91	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269814	1092129	se_ill_se_contig10	contig_91	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269815	1270956	se_ill_se_contig56	contig_91	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365748	1270957	se_ill_se_contig20	contig_91	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424715	1365749	se_ill_se_contig24	contig_91	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427835	1424716	se_ill_se_contig48	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472697	1427836	se_ill_se_contig30	contig_91	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472774	1475160	se_ill_se_contig42	contig_91	99.96		True
translocation
1	660	1475175	1475834	se_ill_se_contig60	contig_91	100.0		True
translocation
3345	5078	1476018	1477752	se_ill_se_contig42	contig_91	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1503966	1477856	se_ill_se_contig36	contig_91	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1504875	1503967	se_ill_se_contig57	contig_91	99.31		True
