S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_94	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52854	se_ill_se_contig27	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350688	52855	se_ill_se_contig2	contig_94	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350689	351081	se_ill_se_contig69	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355148	351082	se_ill_se_contig46	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355149	358820	se_ill_se_contig47	contig_94	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358821	360597	se_ill_se_contig53	contig_94	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361084	360598	se_ill_se_contig63	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85543	162102	437634	361085	se_ill_se_contig11	contig_94	99.99		True
local misassembly
1	85606	523359	437761	se_ill_se_contig11	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524500	523360	se_ill_se_contig56	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524501	538225	se_ill_se_contig4	contig_94	100.0		True
local misassembly
13844	16547	538226	540928	se_ill_se_contig4	contig_94	98.95		True
local misassembly
16782	245298	540929	769446	se_ill_se_contig4	contig_94	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769447	771179	se_ill_se_contig54	contig_94	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771180	772025	se_ill_se_contig58	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772026	773539	se_ill_se_contig55	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773540	773971	se_ill_se_contig65	contig_94	100.0		True
