S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_91	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52859	se_ill_se_contig27	contig_91	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350735	52860	se_ill_se_contig2	contig_91	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350736	351128	se_ill_se_contig69	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355197	351129	se_ill_se_contig46	contig_91	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355198	358869	se_ill_se_contig47	contig_91	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358870	360647	se_ill_se_contig53	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361134	360648	se_ill_se_contig63	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437707	361135	se_ill_se_contig11	contig_91	99.98		True
local misassembly
1	85763	524031	438268	se_ill_se_contig11	contig_91	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	525173	524032	se_ill_se_contig56	contig_91	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	525174	538900	se_ill_se_contig4	contig_91	99.99		True
local misassembly
13844	16547	538901	541604	se_ill_se_contig4	contig_91	98.95		True
local misassembly
16782	245298	541605	770126	se_ill_se_contig4	contig_91	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	770127	771860	se_ill_se_contig54	contig_91	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771861	772706	se_ill_se_contig58	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772707	774220	se_ill_se_contig55	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	774221	774652	se_ill_se_contig65	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	775143	774653	se_ill_se_contig64	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	775144	779865	se_ill_se_contig43	contig_91	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	785080	779866	se_ill_se_contig41	contig_91	99.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	806234	785081	se_ill_se_contig37	contig_91	99.98		True
translocation
103637	104041	806235	806640	se_ill_se_contig19	contig_91	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806641	809014	se_ill_se_contig42	contig_91	99.37		True
translocation
1	660	809029	809688	se_ill_se_contig60	contig_91	100.0		True
translocation
3345	5023	809872	811550	se_ill_se_contig42	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811551	860699	se_ill_se_contig7	contig_91	99.97		True
inversion
49137	50103	861666	860700	se_ill_se_contig7	contig_91	100.0		True
inversion
50104	198853	861667	1010427	se_ill_se_contig7	contig_91	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011568	1010428	se_ill_se_contig56	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1039248	1011569	se_ill_se_contig35	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1039249	1040389	se_ill_se_contig56	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1040390	1092119	se_ill_se_contig26	contig_91	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1270007	1092299	se_ill_se_contig10	contig_91	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1270008	1271148	se_ill_se_contig56	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365939	1271149	se_ill_se_contig20	contig_91	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424899	1365940	se_ill_se_contig24	contig_91	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1428019	1424900	se_ill_se_contig48	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472878	1428020	se_ill_se_contig30	contig_91	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472955	1475341	se_ill_se_contig42	contig_91	100.0		True
translocation
1	660	1475356	1476015	se_ill_se_contig60	contig_91	100.0		True
translocation
3345	5078	1476199	1477933	se_ill_se_contig42	contig_91	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1504144	1478037	se_ill_se_contig36	contig_91	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1505053	1504145	se_ill_se_contig57	contig_91	99.31		True
