S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_94	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52854	se_ill_se_contig27	contig_94	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350674	52855	se_ill_se_contig2	contig_94	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350675	351066	se_ill_se_contig69	contig_94	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355133	351067	se_ill_se_contig46	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355134	358804	se_ill_se_contig47	contig_94	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358805	360581	se_ill_se_contig53	contig_94	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361069	360582	se_ill_se_contig63	contig_94	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
85656	162102	437510	361070	se_ill_se_contig11	contig_94	99.97		True
local misassembly
1	86113	523598	437511	se_ill_se_contig11	contig_94	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524739	523599	se_ill_se_contig56	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524740	538462	se_ill_se_contig4	contig_94	99.97		True
local misassembly
13844	16547	538463	541165	se_ill_se_contig4	contig_94	98.95		True
local misassembly
16782	245298	541166	769664	se_ill_se_contig4	contig_94	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769665	771396	se_ill_se_contig54	contig_94	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771397	772241	se_ill_se_contig58	contig_94	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772242	773755	se_ill_se_contig55	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773756	774187	se_ill_se_contig65	contig_94	100.0		True
