S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_87	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52854	se_ill_se_contig27	contig_87	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350674	52855	se_ill_se_contig2	contig_87	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350675	351066	se_ill_se_contig69	contig_87	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355133	351067	se_ill_se_contig46	contig_87	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355134	358805	se_ill_se_contig47	contig_87	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358806	360582	se_ill_se_contig53	contig_87	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361070	360583	se_ill_se_contig63	contig_87	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
85657	162102	437510	361071	se_ill_se_contig11	contig_87	99.97		True
local misassembly
1	86117	523602	437511	se_ill_se_contig11	contig_87	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524743	523603	se_ill_se_contig56	contig_87	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524744	538466	se_ill_se_contig4	contig_87	99.97		True
local misassembly
13844	16547	538467	541169	se_ill_se_contig4	contig_87	98.95		True
local misassembly
16782	245298	541170	769668	se_ill_se_contig4	contig_87	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769669	771400	se_ill_se_contig54	contig_87	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771401	772245	se_ill_se_contig58	contig_87	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772246	773759	se_ill_se_contig55	contig_87	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773760	774191	se_ill_se_contig65	contig_87	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774682	774192	se_ill_se_contig64	contig_87	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774683	779404	se_ill_se_contig43	contig_87	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784614	779405	se_ill_se_contig41	contig_87	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805764	784615	se_ill_se_contig37	contig_87	99.96		True
translocation
103637	104041	805765	806169	se_ill_se_contig19	contig_87	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806170	808556	se_ill_se_contig42	contig_87	99.96		True
translocation
1	660	808571	809230	se_ill_se_contig60	contig_87	100.0		True
translocation
3345	5023	809414	811092	se_ill_se_contig42	contig_87	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811093	860230	se_ill_se_contig7	contig_87	99.99		True
inversion
49137	50103	861197	860231	se_ill_se_contig7	contig_87	100.0		True
inversion
50104	198853	861198	1009930	se_ill_se_contig7	contig_87	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011070	1009931	se_ill_se_contig56	contig_87	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038749	1011071	se_ill_se_contig35	contig_87	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1038750	1039890	se_ill_se_contig56	contig_87	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1039891	1091610	se_ill_se_contig26	contig_87	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269436	1091790	se_ill_se_contig10	contig_87	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269437	1270577	se_ill_se_contig56	contig_87	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365353	1270578	se_ill_se_contig20	contig_87	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424302	1365354	se_ill_se_contig24	contig_87	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427422	1424303	se_ill_se_contig48	contig_87	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472271	1427423	se_ill_se_contig30	contig_87	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472348	1474734	se_ill_se_contig42	contig_87	99.96		True
translocation
1	660	1474749	1475407	se_ill_se_contig60	contig_87	99.85		True
translocation
3345	5078	1475591	1477323	se_ill_se_contig42	contig_87	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1503529	1477427	se_ill_se_contig36	contig_87	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
