S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_92	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52863	se_ill_se_contig27	contig_92	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350739	52864	se_ill_se_contig2	contig_92	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350740	351131	se_ill_se_contig69	contig_92	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355199	351132	se_ill_se_contig46	contig_92	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355200	358871	se_ill_se_contig47	contig_92	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358872	360648	se_ill_se_contig53	contig_92	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361135	360649	se_ill_se_contig63	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	162102	523307	361136	se_ill_se_contig11	contig_92	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524448	523308	se_ill_se_contig56	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524449	538173	se_ill_se_contig4	contig_92	100.0		True
local misassembly
13844	16547	538174	540877	se_ill_se_contig4	contig_92	98.98		True
local misassembly
16782	245298	540878	769412	se_ill_se_contig4	contig_92	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769413	771146	se_ill_se_contig54	contig_92	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771147	771992	se_ill_se_contig58	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	771993	773506	se_ill_se_contig55	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773507	773938	se_ill_se_contig65	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774429	773939	se_ill_se_contig64	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774430	779152	se_ill_se_contig43	contig_92	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784363	779153	se_ill_se_contig41	contig_92	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805518	784364	se_ill_se_contig37	contig_92	99.98		True
translocation
103637	104041	805519	805923	se_ill_se_contig19	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	805924	808311	se_ill_se_contig42	contig_92	99.92		True
translocation
1	660	808326	808985	se_ill_se_contig60	contig_92	100.0		True
translocation
3345	5023	809169	810848	se_ill_se_contig42	contig_92	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	810849	859987	se_ill_se_contig7	contig_92	99.99		True
inversion
49137	50103	860954	859988	se_ill_se_contig7	contig_92	100.0		True
inversion
50104	198853	860955	1009712	se_ill_se_contig7	contig_92	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1010853	1009713	se_ill_se_contig56	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038536	1010854	se_ill_se_contig35	contig_92	99.99		True
