S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_93	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52864	se_ill_se_contig27	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350740	52865	se_ill_se_contig2	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350741	351132	se_ill_se_contig69	contig_93	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355199	351133	se_ill_se_contig46	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355200	358871	se_ill_se_contig47	contig_93	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358872	360648	se_ill_se_contig53	contig_93	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361135	360649	se_ill_se_contig63	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437711	361136	se_ill_se_contig11	contig_93	99.99		True
local misassembly
1	86128	523840	437712	se_ill_se_contig11	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524981	523841	se_ill_se_contig56	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524982	538706	se_ill_se_contig4	contig_93	100.0		True
local misassembly
13844	16547	538707	541410	se_ill_se_contig4	contig_93	98.95		True
local misassembly
16782	245298	541411	769946	se_ill_se_contig4	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769947	771680	se_ill_se_contig54	contig_93	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771681	772526	se_ill_se_contig58	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772527	774040	se_ill_se_contig55	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	774041	774472	se_ill_se_contig65	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774963	774473	se_ill_se_contig64	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
