S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_92	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52853	se_ill_se_contig27	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350679	52854	se_ill_se_contig2	contig_92	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350680	351072	se_ill_se_contig69	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355139	351073	se_ill_se_contig46	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355140	358811	se_ill_se_contig47	contig_92	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358812	360588	se_ill_se_contig53	contig_92	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361075	360589	se_ill_se_contig63	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85543	162102	437625	361076	se_ill_se_contig11	contig_92	99.98		True
local misassembly
1	85601	523343	437752	se_ill_se_contig11	contig_92	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524484	523344	se_ill_se_contig56	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524485	538209	se_ill_se_contig4	contig_92	100.0		True
local misassembly
13844	16547	538210	540913	se_ill_se_contig4	contig_92	98.98		True
local misassembly
16782	245298	540914	769427	se_ill_se_contig4	contig_92	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769428	771160	se_ill_se_contig54	contig_92	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771161	772006	se_ill_se_contig58	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772007	773520	se_ill_se_contig55	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773521	773952	se_ill_se_contig65	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774443	773953	se_ill_se_contig64	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774444	779164	se_ill_se_contig43	contig_92	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784375	779165	se_ill_se_contig41	contig_92	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805525	784376	se_ill_se_contig37	contig_92	99.99		True
translocation
103637	104041	805526	805930	se_ill_se_contig19	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	805931	808318	se_ill_se_contig42	contig_92	99.92		True
translocation
1	660	808333	808992	se_ill_se_contig60	contig_92	100.0		True
translocation
3345	5023	809176	810854	se_ill_se_contig42	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	810855	859990	se_ill_se_contig7	contig_92	100.0		True
inversion
49137	50103	860957	859991	se_ill_se_contig7	contig_92	100.0		True
inversion
50104	198853	860958	1009701	se_ill_se_contig7	contig_92	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1010842	1009702	se_ill_se_contig56	contig_92	100.0		True
