S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_93	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52863	se_ill_se_contig27	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350744	52864	se_ill_se_contig2	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350745	351136	se_ill_se_contig69	contig_93	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355203	351137	se_ill_se_contig46	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355204	358875	se_ill_se_contig47	contig_93	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358876	360652	se_ill_se_contig53	contig_93	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361139	360653	se_ill_se_contig63	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	162102	523324	361140	se_ill_se_contig11	contig_93	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524465	523325	se_ill_se_contig56	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524466	538190	se_ill_se_contig4	contig_93	100.0		True
local misassembly
13844	16547	538191	540894	se_ill_se_contig4	contig_93	98.95		True
local misassembly
16782	245298	540895	769428	se_ill_se_contig4	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769429	771162	se_ill_se_contig54	contig_93	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771163	772008	se_ill_se_contig58	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772009	773522	se_ill_se_contig55	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773523	773954	se_ill_se_contig65	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774445	773955	se_ill_se_contig64	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774446	779168	se_ill_se_contig43	contig_93	99.87		True
