S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_92	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52862	se_ill_se_contig27	contig_92	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350735	52863	se_ill_se_contig2	contig_92	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350736	351127	se_ill_se_contig69	contig_92	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355195	351128	se_ill_se_contig46	contig_92	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355196	358867	se_ill_se_contig47	contig_92	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358868	360645	se_ill_se_contig53	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361132	360646	se_ill_se_contig63	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437707	361133	se_ill_se_contig11	contig_92	99.99		True
local misassembly
1	86128	523842	437708	se_ill_se_contig11	contig_92	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524983	523843	se_ill_se_contig56	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524984	538708	se_ill_se_contig4	contig_92	100.0		True
local misassembly
13844	16547	538709	541412	se_ill_se_contig4	contig_92	98.98		True
local misassembly
16782	245298	541413	769948	se_ill_se_contig4	contig_92	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769949	771682	se_ill_se_contig54	contig_92	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771683	772528	se_ill_se_contig58	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772529	774042	se_ill_se_contig55	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	774043	774474	se_ill_se_contig65	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774965	774475	se_ill_se_contig64	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774966	779688	se_ill_se_contig43	contig_92	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784899	779689	se_ill_se_contig41	contig_92	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	806054	784900	se_ill_se_contig37	contig_92	99.97		True
translocation
103637	104041	806055	806459	se_ill_se_contig19	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806460	808848	se_ill_se_contig42	contig_92	99.87		True
translocation
1	660	808863	809522	se_ill_se_contig60	contig_92	100.0		True
translocation
3345	5023	809706	811385	se_ill_se_contig42	contig_92	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811386	860524	se_ill_se_contig7	contig_92	99.99		True
inversion
49137	50103	861491	860525	se_ill_se_contig7	contig_92	100.0		True
inversion
50104	198853	861492	1010248	se_ill_se_contig7	contig_92	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011390	1010249	se_ill_se_contig56	contig_92	99.92		True
