S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_92	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52849	se_ill_se_contig27	contig_92	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350653	52850	se_ill_se_contig2	contig_92	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350654	351045	se_ill_se_contig69	contig_92	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355121	351046	se_ill_se_contig46	contig_92	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3725	355122	358790	se_ill_se_contig47	contig_92	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
55	1833	358791	360568	se_ill_se_contig53	contig_92	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361055	360569	se_ill_se_contig63	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437614	361056	se_ill_se_contig11	contig_92	99.97		True
local misassembly
1	86128	523728	437615	se_ill_se_contig11	contig_92	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524868	523729	se_ill_se_contig56	contig_92	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524869	538589	se_ill_se_contig4	contig_92	99.94		True
local misassembly
13844	16547	538590	541292	se_ill_se_contig4	contig_92	98.95		True
local misassembly
16782	245298	541293	769784	se_ill_se_contig4	contig_92	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769785	771517	se_ill_se_contig54	contig_92	99.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771518	772362	se_ill_se_contig58	contig_92	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772363	773876	se_ill_se_contig55	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773877	774308	se_ill_se_contig65	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774799	774309	se_ill_se_contig64	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774800	779522	se_ill_se_contig43	contig_92	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784732	779523	se_ill_se_contig41	contig_92	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805877	784733	se_ill_se_contig37	contig_92	99.92		True
translocation
103637	104041	805878	806282	se_ill_se_contig19	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806283	808667	se_ill_se_contig42	contig_92	99.87		True
translocation
1	660	808682	809341	se_ill_se_contig60	contig_92	100.0		True
translocation
3345	5023	809525	811203	se_ill_se_contig42	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811204	860342	se_ill_se_contig7	contig_92	99.98		True
inversion
49137	50103	861309	860343	se_ill_se_contig7	contig_92	100.0		True
inversion
50104	198853	861310	1010033	se_ill_se_contig7	contig_92	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011172	1010034	se_ill_se_contig56	contig_92	99.84		True
