S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_92	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52854	se_ill_se_contig27	contig_92	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350667	52855	se_ill_se_contig2	contig_92	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350668	351059	se_ill_se_contig69	contig_92	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355127	351060	se_ill_se_contig46	contig_92	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355128	358798	se_ill_se_contig47	contig_92	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358799	360576	se_ill_se_contig53	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361063	360577	se_ill_se_contig63	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85647	162102	437509	361064	se_ill_se_contig11	contig_92	99.97		True
local misassembly
1	86116	523612	437510	se_ill_se_contig11	contig_92	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524752	523613	se_ill_se_contig56	contig_92	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524753	538475	se_ill_se_contig4	contig_92	99.97		True
local misassembly
13844	16547	538476	541178	se_ill_se_contig4	contig_92	98.95		True
local misassembly
16782	245298	541179	769667	se_ill_se_contig4	contig_92	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769668	771400	se_ill_se_contig54	contig_92	99.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771401	772245	se_ill_se_contig58	contig_92	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772246	773759	se_ill_se_contig55	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773760	774191	se_ill_se_contig65	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774682	774192	se_ill_se_contig64	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774683	779405	se_ill_se_contig43	contig_92	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784616	779406	se_ill_se_contig41	contig_92	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805766	784617	se_ill_se_contig37	contig_92	99.94		True
translocation
103637	104041	805767	806171	se_ill_se_contig19	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806172	808558	se_ill_se_contig42	contig_92	99.96		True
translocation
1	660	808573	809232	se_ill_se_contig60	contig_92	100.0		True
translocation
3345	5023	809416	811094	se_ill_se_contig42	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811095	860227	se_ill_se_contig7	contig_92	99.99		True
inversion
49137	50103	861194	860228	se_ill_se_contig7	contig_92	100.0		True
inversion
50104	198853	861195	1009934	se_ill_se_contig7	contig_92	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011074	1009935	se_ill_se_contig56	contig_92	99.92		True
