S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1196	se_ill_se_contig56	contig_93	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1197	52860	se_ill_se_contig27	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350736	52861	se_ill_se_contig2	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350737	351129	se_ill_se_contig69	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355198	351130	se_ill_se_contig46	contig_93	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355199	358870	se_ill_se_contig47	contig_93	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358871	360648	se_ill_se_contig53	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361135	360649	se_ill_se_contig63	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437708	361136	se_ill_se_contig11	contig_93	99.98		True
local misassembly
1	85763	524032	438269	se_ill_se_contig11	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	525174	524033	se_ill_se_contig56	contig_93	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	525175	538901	se_ill_se_contig4	contig_93	99.99		True
local misassembly
13844	16547	538902	541605	se_ill_se_contig4	contig_93	98.95		True
local misassembly
16782	245298	541606	770127	se_ill_se_contig4	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	770128	771861	se_ill_se_contig54	contig_93	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771862	772707	se_ill_se_contig58	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772708	774221	se_ill_se_contig55	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	774222	774653	se_ill_se_contig65	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	775144	774654	se_ill_se_contig64	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	775145	779866	se_ill_se_contig43	contig_93	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	785081	779867	se_ill_se_contig41	contig_93	99.77		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	806235	785082	se_ill_se_contig37	contig_93	99.98		True
translocation
103637	104041	806236	806641	se_ill_se_contig19	contig_93	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806642	809015	se_ill_se_contig42	contig_93	99.37		True
translocation
1	660	809030	809689	se_ill_se_contig60	contig_93	100.0		True
translocation
3345	5023	809873	811551	se_ill_se_contig42	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811552	860690	se_ill_se_contig7	contig_93	99.99		True
inversion
49137	50103	861657	860691	se_ill_se_contig7	contig_93	100.0		True
inversion
50104	198853	861658	1010418	se_ill_se_contig7	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011559	1010419	se_ill_se_contig56	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1039239	1011560	se_ill_se_contig35	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1039240	1040380	se_ill_se_contig56	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1040381	1092110	se_ill_se_contig26	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269984	1092290	se_ill_se_contig10	contig_93	99.98		True
