S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_87	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52854	se_ill_se_contig27	contig_87	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350688	52855	se_ill_se_contig2	contig_87	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350689	351081	se_ill_se_contig69	contig_87	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355148	351082	se_ill_se_contig46	contig_87	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355149	358820	se_ill_se_contig47	contig_87	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358821	360597	se_ill_se_contig53	contig_87	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361084	360598	se_ill_se_contig63	contig_87	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85543	162102	437634	361085	se_ill_se_contig11	contig_87	99.99		True
local misassembly
1	85606	523359	437761	se_ill_se_contig11	contig_87	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524500	523360	se_ill_se_contig56	contig_87	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524501	538225	se_ill_se_contig4	contig_87	100.0		True
local misassembly
13844	16547	538226	540928	se_ill_se_contig4	contig_87	98.95		True
local misassembly
16782	245298	540929	769446	se_ill_se_contig4	contig_87	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769447	771179	se_ill_se_contig54	contig_87	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771180	772025	se_ill_se_contig58	contig_87	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772026	773539	se_ill_se_contig55	contig_87	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773540	773971	se_ill_se_contig65	contig_87	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774462	773972	se_ill_se_contig64	contig_87	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774463	779182	se_ill_se_contig43	contig_87	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
144	5265	784203	779183	se_ill_se_contig41	contig_87	97.89		True
translocation
1	21093	805341	784260	se_ill_se_contig37	contig_87	99.94		True
translocation
103637	104041	805342	805746	se_ill_se_contig19	contig_87	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	805747	808120	se_ill_se_contig42	contig_87	99.37		True
translocation
1	660	808135	808794	se_ill_se_contig60	contig_87	100.0		True
translocation
3345	5023	808978	810656	se_ill_se_contig42	contig_87	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	810657	859800	se_ill_se_contig7	contig_87	99.98		True
inversion
49137	50103	860767	859801	se_ill_se_contig7	contig_87	100.0		True
inversion
50104	198853	860768	1009515	se_ill_se_contig7	contig_87	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1010656	1009516	se_ill_se_contig56	contig_87	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038335	1010657	se_ill_se_contig35	contig_87	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1038336	1039476	se_ill_se_contig56	contig_87	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1039477	1091207	se_ill_se_contig26	contig_87	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269059	1091387	se_ill_se_contig10	contig_87	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269060	1270200	se_ill_se_contig56	contig_87	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1364984	1270201	se_ill_se_contig20	contig_87	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1423942	1364985	se_ill_se_contig24	contig_87	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427062	1423943	se_ill_se_contig48	contig_87	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1471918	1427063	se_ill_se_contig30	contig_87	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1471995	1474381	se_ill_se_contig42	contig_87	100.0		True
translocation
1	660	1474396	1475055	se_ill_se_contig60	contig_87	100.0		True
translocation
3345	5078	1475239	1476972	se_ill_se_contig42	contig_87	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1503181	1477076	se_ill_se_contig36	contig_87	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
