S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_92	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52849	se_ill_se_contig27	contig_92	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350651	52850	se_ill_se_contig2	contig_92	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350652	351043	se_ill_se_contig69	contig_92	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355110	351044	se_ill_se_contig46	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355111	358781	se_ill_se_contig47	contig_92	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358782	360558	se_ill_se_contig53	contig_92	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361045	360559	se_ill_se_contig63	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437611	361046	se_ill_se_contig11	contig_92	99.96		True
local misassembly
1	86127	523731	437612	se_ill_se_contig11	contig_92	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524872	523732	se_ill_se_contig56	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524873	538594	se_ill_se_contig4	contig_92	99.96		True
local misassembly
13844	16547	538595	541297	se_ill_se_contig4	contig_92	98.89		True
local misassembly
16782	245298	541298	769783	se_ill_se_contig4	contig_92	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769784	771515	se_ill_se_contig54	contig_92	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771516	772359	se_ill_se_contig58	contig_92	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772360	773873	se_ill_se_contig55	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773874	774305	se_ill_se_contig65	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774796	774306	se_ill_se_contig64	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774797	779518	se_ill_se_contig43	contig_92	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784728	779519	se_ill_se_contig41	contig_92	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805875	784729	se_ill_se_contig37	contig_92	99.96		True
translocation
103637	104041	805876	806281	se_ill_se_contig19	contig_92	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806282	808666	se_ill_se_contig42	contig_92	99.83		True
translocation
1	660	808681	809340	se_ill_se_contig60	contig_92	100.0		True
translocation
3345	5023	809524	811201	se_ill_se_contig42	contig_92	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811202	860337	se_ill_se_contig7	contig_92	99.98		True
inversion
49137	50103	861304	860338	se_ill_se_contig7	contig_92	100.0		True
inversion
50104	198853	861305	1010036	se_ill_se_contig7	contig_92	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011176	1010037	se_ill_se_contig56	contig_92	99.92		True
