S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1196	se_ill_se_contig56	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1197	52855	se_ill_se_contig27	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350707	52856	se_ill_se_contig2	contig_92	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350708	351100	se_ill_se_contig69	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355167	351101	se_ill_se_contig46	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355168	358839	se_ill_se_contig47	contig_92	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358840	360617	se_ill_se_contig53	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361104	360618	se_ill_se_contig63	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
86016	162102	437190	361105	se_ill_se_contig11	contig_92	100.0		True
local misassembly
1	86102	523312	437211	se_ill_se_contig11	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524453	523313	se_ill_se_contig56	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524454	538178	se_ill_se_contig4	contig_92	100.0		True
local misassembly
13844	16547	538179	540882	se_ill_se_contig4	contig_92	98.98		True
local misassembly
16782	245298	540883	769403	se_ill_se_contig4	contig_92	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769404	771136	se_ill_se_contig54	contig_92	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771137	771982	se_ill_se_contig58	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	771983	773496	se_ill_se_contig55	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773497	773928	se_ill_se_contig65	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774419	773929	se_ill_se_contig64	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774420	779140	se_ill_se_contig43	contig_92	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784350	779141	se_ill_se_contig41	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805502	784351	se_ill_se_contig37	contig_92	100.0		True
translocation
103637	104041	805503	805907	se_ill_se_contig19	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	805908	808294	se_ill_se_contig42	contig_92	99.96		True
translocation
1	660	808309	808968	se_ill_se_contig60	contig_92	100.0		True
translocation
3345	5023	809152	810830	se_ill_se_contig42	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	810831	859966	se_ill_se_contig7	contig_92	100.0		True
inversion
49137	50103	860933	859967	se_ill_se_contig7	contig_92	100.0		True
inversion
50104	198853	860934	1009684	se_ill_se_contig7	contig_92	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1010825	1009685	se_ill_se_contig56	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038506	1010826	se_ill_se_contig35	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1038507	1039647	se_ill_se_contig56	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1039648	1091378	se_ill_se_contig26	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269231	1091558	se_ill_se_contig10	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269232	1270372	se_ill_se_contig56	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365157	1270373	se_ill_se_contig20	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424117	1365158	se_ill_se_contig24	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427237	1424118	se_ill_se_contig48	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472097	1427238	se_ill_se_contig30	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472174	1474560	se_ill_se_contig42	contig_92	100.0		True
translocation
1	660	1474575	1475234	se_ill_se_contig60	contig_92	100.0		True
translocation
3345	5078	1475418	1477150	se_ill_se_contig42	contig_92	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1503360	1477254	se_ill_se_contig36	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1504269	1503361	se_ill_se_contig57	contig_92	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	1746683	1504270	se_ill_se_contig5	contig_92	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1746684	1747824	se_ill_se_contig56	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	1747825	1905857	se_ill_se_contig12	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1906998	1905858	se_ill_se_contig56	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	1906999	1910047	se_ill_se_contig49	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	1910048	1913774	se_ill_se_contig47	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	1914302	1913775	se_ill_se_contig63	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	1991864	1914303	se_ill_se_contig23	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	1993543	1991865	se_ill_se_contig42	contig_92	99.94		True
local misassembly
1	2387	1996946	1994560	se_ill_se_contig42	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	2033714	1997075	se_ill_se_contig32	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	2086741	2033715	se_ill_se_contig25	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2088631	2086898	se_ill_se_contig42	contig_92	99.94		True
translocation
1	660	2089474	2088815	se_ill_se_contig60	contig_92	100.0		True
translocation
56	2387	2091820	2089489	se_ill_se_contig42	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	2195916	2091821	se_ill_se_contig19	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2195917	2197057	se_ill_se_contig56	contig_92	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	2241984	2197058	se_ill_se_contig29	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2243865	2242133	se_ill_se_contig42	contig_92	99.94		True
local misassembly
1	2387	2247268	2244882	se_ill_se_contig42	contig_92	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	2247345	2251770	se_ill_se_contig45	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	2251771	2252679	se_ill_se_contig57	contig_92	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32262	2284941	2252680	se_ill_se_contig33	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2286780	2285047	se_ill_se_contig42	contig_92	100.0		True
translocation
1	660	2287623	2286964	se_ill_se_contig60	contig_92	100.0		True
translocation
1	2387	2290024	2287638	se_ill_se_contig42	contig_92	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
103637	104041	2290429	2290025	se_ill_se_contig19	contig_92	100.0		True
translocation
1	88508	2290430	2378937	se_ill_se_contig21	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	772	2379709	2378938	se_ill_se_contig59	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106728	2486742	2380016	se_ill_se_contig18	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	2487174	2486743	se_ill_se_contig66	contig_92	99.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	150716	2637890	2487175	se_ill_se_contig13	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1243	2639078	2637891	se_ill_se_contig56	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	37101	2676180	2639079	se_ill_se_contig31	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
