S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1196	se_ill_se_contig56	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1197	52855	se_ill_se_contig27	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350706	52856	se_ill_se_contig2	contig_95	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350707	351099	se_ill_se_contig69	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355166	351100	se_ill_se_contig46	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355167	358838	se_ill_se_contig47	contig_95	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358839	360616	se_ill_se_contig53	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361103	360617	se_ill_se_contig63	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85978	162102	437225	361104	se_ill_se_contig11	contig_95	99.99		True
local misassembly
1	86095	523342	437250	se_ill_se_contig11	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524483	523343	se_ill_se_contig56	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524484	538208	se_ill_se_contig4	contig_95	100.0		True
local misassembly
13844	16547	538209	540912	se_ill_se_contig4	contig_95	98.98		True
local misassembly
16782	245298	540913	769433	se_ill_se_contig4	contig_95	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769434	771166	se_ill_se_contig54	contig_95	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771167	772012	se_ill_se_contig58	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772013	773526	se_ill_se_contig55	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773527	773958	se_ill_se_contig65	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774449	773959	se_ill_se_contig64	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774450	779170	se_ill_se_contig43	contig_95	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784380	779171	se_ill_se_contig41	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805531	784381	se_ill_se_contig37	contig_95	100.0		True
translocation
103637	104041	805532	805936	se_ill_se_contig19	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	805937	808323	se_ill_se_contig42	contig_95	99.96		True
translocation
1	660	808338	808997	se_ill_se_contig60	contig_95	100.0		True
translocation
3345	5023	809181	810859	se_ill_se_contig42	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	810860	859995	se_ill_se_contig7	contig_95	100.0		True
inversion
49137	50103	860962	859996	se_ill_se_contig7	contig_95	100.0		True
inversion
50104	198853	860963	1009713	se_ill_se_contig7	contig_95	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1010854	1009714	se_ill_se_contig56	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038535	1010855	se_ill_se_contig35	contig_95	100.0		True
