S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1196	se_ill_se_contig56	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1197	52855	se_ill_se_contig27	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350706	52856	se_ill_se_contig2	contig_96	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350707	351099	se_ill_se_contig69	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355166	351100	se_ill_se_contig46	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355167	358838	se_ill_se_contig47	contig_96	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358839	360616	se_ill_se_contig53	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361103	360617	se_ill_se_contig63	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85978	162102	437225	361104	se_ill_se_contig11	contig_96	99.99		True
local misassembly
1	86095	523342	437250	se_ill_se_contig11	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524483	523343	se_ill_se_contig56	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524484	538208	se_ill_se_contig4	contig_96	100.0		True
local misassembly
13844	16547	538209	540912	se_ill_se_contig4	contig_96	98.98		True
local misassembly
16782	245298	540913	769433	se_ill_se_contig4	contig_96	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769434	771166	se_ill_se_contig54	contig_96	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771167	772012	se_ill_se_contig58	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772013	773526	se_ill_se_contig55	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773527	773958	se_ill_se_contig65	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774449	773959	se_ill_se_contig64	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774450	779170	se_ill_se_contig43	contig_96	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784380	779171	se_ill_se_contig41	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805531	784381	se_ill_se_contig37	contig_96	100.0		True
translocation
103637	104041	805532	805936	se_ill_se_contig19	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	805937	808323	se_ill_se_contig42	contig_96	99.96		True
translocation
1	660	808338	808997	se_ill_se_contig60	contig_96	100.0		True
translocation
3345	5023	809181	810859	se_ill_se_contig42	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	810860	859995	se_ill_se_contig7	contig_96	100.0		True
inversion
49137	50103	860962	859996	se_ill_se_contig7	contig_96	100.0		True
inversion
50104	198853	860963	1009711	se_ill_se_contig7	contig_96	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1010852	1009712	se_ill_se_contig56	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038533	1010853	se_ill_se_contig35	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1038534	1039674	se_ill_se_contig56	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1039675	1091405	se_ill_se_contig26	contig_96	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269258	1091585	se_ill_se_contig10	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269259	1270399	se_ill_se_contig56	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365184	1270400	se_ill_se_contig20	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424144	1365185	se_ill_se_contig24	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427264	1424145	se_ill_se_contig48	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472124	1427265	se_ill_se_contig30	contig_96	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472201	1474587	se_ill_se_contig42	contig_96	100.0		True
translocation
1	660	1474602	1475261	se_ill_se_contig60	contig_96	100.0		True
translocation
3345	5078	1475445	1477178	se_ill_se_contig42	contig_96	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1503388	1477282	se_ill_se_contig36	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1504297	1503389	se_ill_se_contig57	contig_96	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
