S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_95	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52851	se_ill_se_contig27	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350657	52852	se_ill_se_contig2	contig_95	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350658	351049	se_ill_se_contig69	contig_95	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355120	351050	se_ill_se_contig46	contig_95	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355121	358791	se_ill_se_contig47	contig_95	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358792	360575	se_ill_se_contig53	contig_95	99.57		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361062	360576	se_ill_se_contig63	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437627	361063	se_ill_se_contig11	contig_95	99.96		True
local misassembly
1	86128	523740	437628	se_ill_se_contig11	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524880	523741	se_ill_se_contig56	contig_95	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524881	538603	se_ill_se_contig4	contig_95	99.97		True
local misassembly
13844	16547	538604	541307	se_ill_se_contig4	contig_95	98.95		True
local misassembly
16782	245298	541308	769796	se_ill_se_contig4	contig_95	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769797	771528	se_ill_se_contig54	contig_95	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771529	772373	se_ill_se_contig58	contig_95	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772374	773887	se_ill_se_contig55	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773888	774319	se_ill_se_contig65	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774810	774320	se_ill_se_contig64	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774811	779531	se_ill_se_contig43	contig_95	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784739	779532	se_ill_se_contig41	contig_95	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805882	784740	se_ill_se_contig37	contig_95	99.94		True
translocation
103637	104041	805883	806287	se_ill_se_contig19	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806288	808674	se_ill_se_contig42	contig_95	99.96		True
translocation
1	660	808689	809348	se_ill_se_contig60	contig_95	100.0		True
translocation
3345	5023	809532	811210	se_ill_se_contig42	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811211	860348	se_ill_se_contig7	contig_95	99.95		True
inversion
49137	50103	861315	860349	se_ill_se_contig7	contig_95	100.0		True
inversion
50104	198853	861316	1010052	se_ill_se_contig7	contig_95	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011192	1010053	se_ill_se_contig56	contig_95	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038873	1011193	se_ill_se_contig35	contig_95	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1038874	1040014	se_ill_se_contig56	contig_95	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1040015	1091736	se_ill_se_contig26	contig_95	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269561	1091916	se_ill_se_contig10	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269562	1270701	se_ill_se_contig56	contig_95	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365479	1270702	se_ill_se_contig20	contig_95	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424435	1365480	se_ill_se_contig24	contig_95	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427555	1424436	se_ill_se_contig48	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472408	1427556	se_ill_se_contig30	contig_95	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472485	1474871	se_ill_se_contig42	contig_95	99.96		True
translocation
1	660	1474886	1475544	se_ill_se_contig60	contig_95	99.85		True
translocation
3345	5078	1475728	1477460	se_ill_se_contig42	contig_95	99.88		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1503666	1477564	se_ill_se_contig36	contig_95	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1504575	1503667	se_ill_se_contig57	contig_95	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	1746952	1504576	se_ill_se_contig5	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1746953	1748093	se_ill_se_contig56	contig_95	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	1748094	1906104	se_ill_se_contig12	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1907245	1906105	se_ill_se_contig56	contig_95	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	1907246	1910295	se_ill_se_contig49	contig_95	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	1910296	1914022	se_ill_se_contig47	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	1914550	1914023	se_ill_se_contig63	contig_95	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	1992102	1914551	se_ill_se_contig23	contig_95	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	1993782	1992103	se_ill_se_contig42	contig_95	99.65		True
local misassembly
1	2387	1997185	1994799	se_ill_se_contig42	contig_95	99.96		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	2033951	1997314	se_ill_se_contig32	contig_95	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	2086966	2033952	se_ill_se_contig25	contig_95	99.96		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2088856	2087123	se_ill_se_contig42	contig_95	99.94		True
translocation
1	660	2089699	2089040	se_ill_se_contig60	contig_95	100.0		True
translocation
56	2387	2092044	2089714	se_ill_se_contig42	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	2196132	2092045	se_ill_se_contig19	contig_95	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2196133	2197272	se_ill_se_contig56	contig_95	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	2242200	2197273	se_ill_se_contig29	contig_95	99.98		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2244080	2242349	se_ill_se_contig42	contig_95	99.77		True
local misassembly
1	2387	2247484	2245097	se_ill_se_contig42	contig_95	99.87		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	2247561	2251986	se_ill_se_contig45	contig_95	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	2251987	2252893	se_ill_se_contig57	contig_95	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32262	2285151	2252894	se_ill_se_contig33	contig_95	99.97		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2286991	2285257	se_ill_se_contig42	contig_95	99.94		True
translocation
1	660	2287833	2287175	se_ill_se_contig60	contig_95	99.85		True
translocation
1	2387	2290234	2287848	se_ill_se_contig42	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
103637	104041	2290639	2290235	se_ill_se_contig19	contig_95	100.0		True
translocation
1	88508	2290640	2379140	se_ill_se_contig21	contig_95	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	772	2379912	2379141	se_ill_se_contig59	contig_95	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106728	2486937	2380219	se_ill_se_contig18	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	2487369	2486938	se_ill_se_contig66	contig_95	99.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	150716	2638053	2487370	se_ill_se_contig13	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1243	2639240	2638054	se_ill_se_contig56	contig_95	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	37101	2676336	2639241	se_ill_se_contig31	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2677476	2676337	se_ill_se_contig56	contig_95	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	130129	2677477	2807597	se_ill_se_contig16	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	2810717	2807598	se_ill_se_contig48	contig_95	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	224077	3034751	2810718	se_ill_se_contig6	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	3036430	3034752	se_ill_se_contig42	contig_95	98.74		True
translocation
1	660	3037431	3036773	se_ill_se_contig60	contig_95	98.94		True
translocation
1	2387	3039930	3037546	se_ill_se_contig42	contig_95	99.83		True
fake: not a misassembly [fragmentation of reference genome]
1	120824	3040087	3160905	se_ill_se_contig17	contig_95	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	245826	3407074	3161290	se_ill_se_contig3	contig_95	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	4520	3412357	3407836	se_ill_se_contig44	contig_95	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	455	3413119	3413573	se_ill_se_contig3	contig_95	99.42		True
translocation
8	179991	3413574	3593538	se_ill_se_contig9	contig_95	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	10344	3594013	3604354	se_ill_se_contig39	contig_95	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	3604355	3607474	se_ill_se_contig48	contig_95	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	188840	3796383	3607475	se_ill_se_contig8	contig_95	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3796384	3797523	se_ill_se_contig56	contig_95	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32027	3797524	3829548	se_ill_se_contig34	contig_95	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5210	3829549	3834697	se_ill_se_contig41	contig_95	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	5662	3834698	3840358	se_ill_se_contig40	contig_95	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	491	3840359	3840794	se_ill_se_contig64	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	601	3841340	3840795	se_ill_se_contig62	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1514	3842799	3841341	se_ill_se_contig55	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2421	3845219	3842800	se_ill_se_contig50	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1733	3846896	3845220	se_ill_se_contig54	contig_95	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17381	3864280	3846897	se_ill_se_contig38	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	3866424	3864281	se_ill_se_contig52	contig_95	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2283	3866425	3868707	se_ill_se_contig51	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	3869097	3868708	se_ill_se_contig69	contig_95	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	139962	3869098	4009039	se_ill_se_contig14	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4009040	4010179	se_ill_se_contig56	contig_95	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	80782	4010180	4090943	se_ill_se_contig22	contig_95	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	4093086	4090944	se_ill_se_contig52	contig_95	99.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	133795	4226863	4093087	se_ill_se_contig15	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4228003	4226864	se_ill_se_contig56	contig_95	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86784	4228004	4314773	se_ill_se_contig1	contig_95	99.93		True
local misassembly
87064	391817	4314774	4619475	se_ill_se_contig1	contig_95	99.95		True
local misassembly
391739	391817	4619571	4619649	se_ill_se_contig1	contig_95	97.47		True
local misassembly
392052	529984	4620058	4757960	se_ill_se_contig1	contig_95	99.96		True
CONTIG	contig_95	4757960	misassembled
75902	77149	1262	15	se_ill_se_contig11	contig_96	92.47		True
unknown
66851	67736	10251	9366	se_ill_se_contig11	contig_96	91.08		True
unknown
66425	66847	10677	10255	se_ill_se_contig11	contig_96	90.78		True
unknown
66181	66387	10919	10713	se_ill_se_contig11	contig_96	90.34		True
unknown
64235	64630	12868	12473	se_ill_se_contig11	contig_96	92.42		True
unknown
17655	17836	52881	52700	se_ill_se_contig11	contig_96	93.41		True
unknown
17537	17613	52991	52915	se_ill_se_contig11	contig_96	97.4		True
unknown
13204	13379	57325	57150	se_ill_se_contig11	contig_96	90.34		True
unknown
12913	13203	57617	57327	se_ill_se_contig11	contig_96	90.38		True
unknown
11881	12059	58657	58479	se_ill_se_contig11	contig_96	91.06		True
unknown
13644	13740	102480	102576	se_ill_se_contig4	contig_96	95.88		True
unknown
13761	13913	102594	102746	se_ill_se_contig4	contig_96	94.12		True
unknown
15973	16345	104799	105171	se_ill_se_contig4	contig_96	91.15		True
unknown
16660	16763	105489	105592	se_ill_se_contig4	contig_96	99.04		True
unknown
16764	16860	105598	105694	se_ill_se_contig4	contig_96	98.97		True
unknown
26700	27154	115372	115826	se_ill_se_contig4	contig_96	91.5		True
unknown
28279	32275	116821	120812	se_ill_se_contig4	contig_96	90.44		True
unknown
85644	86066	174866	175288	se_ill_se_contig4	contig_96	90.07		True
unknown
88746	89321	178006	178581	se_ill_se_contig4	contig_96	90.1		True
unknown
96906	97197	196128	196419	se_ill_se_contig4	contig_96	91.44		True
unknown
112872	113237	208582	208947	se_ill_se_contig4	contig_96	91.53		True
unknown
113239	114283	208948	209992	se_ill_se_contig4	contig_96	90.43		True
unknown
114285	114505	209993	210213	se_ill_se_contig4	contig_96	97.74		True
unknown
114507	115181	210214	210888	se_ill_se_contig4	contig_96	90.96		True
unknown
116097	116166	211803	211872	se_ill_se_contig4	contig_96	91.43		True
unknown
148160	148418	220215	220473	se_ill_se_contig4	contig_96	90.35		True
unknown
149842	149941	221878	221977	se_ill_se_contig4	contig_96	96.0		True
unknown
170710	171040	237193	237523	se_ill_se_contig4	contig_96	92.45		True
unknown
172693	172758	239165	239230	se_ill_se_contig4	contig_96	96.97		True
unknown
173411	173475	239809	239873	se_ill_se_contig4	contig_96	96.92		True
unknown
184574	184904	262746	263076	se_ill_se_contig4	contig_96	94.26		True
unknown
184922	185001	263096	263175	se_ill_se_contig4	contig_96	90.0		True
unknown
185493	185579	263668	263754	se_ill_se_contig4	contig_96	90.8		True
unknown
193760	193980	264770	264990	se_ill_se_contig4	contig_96	91.86		True
unknown
197592	197809	268684	268901	se_ill_se_contig4	contig_96	91.82		True
unknown
201789	201951	272935	273097	se_ill_se_contig4	contig_96	91.41		True
unknown
201966	202036	273114	273184	se_ill_se_contig4	contig_96	94.37		True
unknown
202158	202224	273306	273372	se_ill_se_contig4	contig_96	92.54		True
unknown
17756	17877	286210	286089	se_ill_se_contig37	contig_96	90.16		True
unknown
17515	17752	286451	286214	se_ill_se_contig37	contig_96	92.02		True
unknown
16451	17020	287515	286946	se_ill_se_contig37	contig_96	93.16		True
unknown
16277	16450	287692	287519	se_ill_se_contig37	contig_96	90.23		True
unknown
12888	13762	291066	290190	se_ill_se_contig37	contig_96	90.08		True
unknown
10129	10531	293992	293590	se_ill_se_contig37	contig_96	90.07		True
unknown
10006	10097	294112	294021	se_ill_se_contig37	contig_96	92.39		True
unknown
3675	3855	300358	300178	se_ill_se_contig37	contig_96	93.92		True
unknown
103859	104096	303595	303833	se_ill_se_contig19	contig_96	94.58		True
unknown
2	2387	303780	306163	se_ill_se_contig42	contig_96	97.95		True
unknown
3345	5078	307098	308831	se_ill_se_contig42	contig_96	97.18		True
unknown
160	239	308935	309014	se_ill_se_contig7	contig_96	90.0		True
unknown
5815	5895	314581	314661	se_ill_se_contig7	contig_96	91.36		True
unknown
5897	6242	314662	315007	se_ill_se_contig7	contig_96	91.33		True
unknown
6243	6340	315011	315108	se_ill_se_contig7	contig_96	92.86		True
unknown
6372	6489	315140	315257	se_ill_se_contig7	contig_96	90.68		True
unknown
13119	13500	321706	322087	se_ill_se_contig7	contig_96	97.64		True
unknown
13501	14264	322089	322852	se_ill_se_contig7	contig_96	92.54		True
unknown
14279	14557	322853	323131	se_ill_se_contig7	contig_96	92.47		True
unknown
14559	15251	323132	323824	se_ill_se_contig7	contig_96	91.77		True
unknown
15389	15535	323958	324104	se_ill_se_contig7	contig_96	91.16		True
unknown
16612	16778	325182	325348	se_ill_se_contig7	contig_96	95.81		True
unknown
18919	19014	327491	327586	se_ill_se_contig7	contig_96	91.67		True
unknown
20379	20580	328247	328448	se_ill_se_contig7	contig_96	92.57		True
unknown
23149	23374	331018	331244	se_ill_se_contig7	contig_96	94.71		True
unknown
42115	42501	333100	333487	se_ill_se_contig7	contig_96	97.17		True
unknown
73187	73382	374021	374216	se_ill_se_contig7	contig_96	90.82		True
unknown
74125	74189	374959	375023	se_ill_se_contig7	contig_96	93.85		True
unknown
81849	81935	382415	382501	se_ill_se_contig7	contig_96	98.85		True
unknown
90291	90714	388850	389273	se_ill_se_contig7	contig_96	90.8		True
unknown
104132	104222	392005	392095	se_ill_se_contig7	contig_96	100.0		True
unknown
104134	104383	392282	392531	se_ill_se_contig7	contig_96	94.8		True
unknown
104552	104765	392696	392909	se_ill_se_contig7	contig_96	98.6		True
unknown
104836	104913	392982	393059	se_ill_se_contig7	contig_96	91.03		True
unknown
105082	105239	393239	393396	se_ill_se_contig7	contig_96	94.94		True
unknown
105241	105421	393397	393577	se_ill_se_contig7	contig_96	93.92		True
unknown
107996	108074	396152	396230	se_ill_se_contig7	contig_96	94.94		True
unknown
109037	110018	397037	398018	se_ill_se_contig7	contig_96	91.55		True
unknown
127799	129779	418805	420785	se_ill_se_contig7	contig_96	90.31		True
unknown
105	1798	440780	442472	se_ill_se_contig35	contig_96	90.58		True
unknown
6103	6420	446755	447072	se_ill_se_contig35	contig_96	90.57		True
unknown
21882	21982	454352	454452	se_ill_se_contig35	contig_96	92.08		True
unknown
22386	22696	454854	455164	se_ill_se_contig35	contig_96	90.35		True
unknown
1726	3065	473177	474516	se_ill_se_contig26	contig_96	93.96		True
unknown
16953	17294	481391	481732	se_ill_se_contig26	contig_96	90.35		True
unknown
21165	21249	484571	484655	se_ill_se_contig26	contig_96	90.59		True
unknown
32004	32119	495361	495476	se_ill_se_contig26	contig_96	90.52		True
unknown
32448	32706	495805	496063	se_ill_se_contig26	contig_96	90.35		True
unknown
