S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1196	se_ill_se_contig56	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1197	52855	se_ill_se_contig27	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350708	52856	se_ill_se_contig2	contig_91	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350709	351101	se_ill_se_contig69	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355168	351102	se_ill_se_contig46	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355169	358840	se_ill_se_contig47	contig_91	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358841	360618	se_ill_se_contig53	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361105	360619	se_ill_se_contig63	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437676	361106	se_ill_se_contig11	contig_91	100.0		True
local misassembly
1	86128	523804	437677	se_ill_se_contig11	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524945	523805	se_ill_se_contig56	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524946	538670	se_ill_se_contig4	contig_91	100.0		True
local misassembly
13844	16547	538671	541374	se_ill_se_contig4	contig_91	98.98		True
local misassembly
16782	245298	541375	769897	se_ill_se_contig4	contig_91	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769898	771630	se_ill_se_contig54	contig_91	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771631	772476	se_ill_se_contig58	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772477	773990	se_ill_se_contig55	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773991	774422	se_ill_se_contig65	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774913	774423	se_ill_se_contig64	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774914	779634	se_ill_se_contig43	contig_91	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784844	779635	se_ill_se_contig41	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805996	784845	se_ill_se_contig37	contig_91	100.0		True
translocation
103637	104041	805997	806401	se_ill_se_contig19	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806402	808788	se_ill_se_contig42	contig_91	99.96		True
translocation
1	660	808803	809462	se_ill_se_contig60	contig_91	100.0		True
translocation
3345	5023	809646	811324	se_ill_se_contig42	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811325	860460	se_ill_se_contig7	contig_91	100.0		True
inversion
49137	50103	861427	860461	se_ill_se_contig7	contig_91	100.0		True
inversion
50104	198853	861428	1010178	se_ill_se_contig7	contig_91	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011319	1010179	se_ill_se_contig56	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1039000	1011320	se_ill_se_contig35	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1039001	1040141	se_ill_se_contig56	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1040142	1091872	se_ill_se_contig26	contig_91	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269727	1092052	se_ill_se_contig10	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269728	1270868	se_ill_se_contig56	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365653	1270869	se_ill_se_contig20	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424613	1365654	se_ill_se_contig24	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427733	1424614	se_ill_se_contig48	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472593	1427734	se_ill_se_contig30	contig_91	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472670	1475056	se_ill_se_contig42	contig_91	100.0		True
translocation
1	660	1475071	1475730	se_ill_se_contig60	contig_91	100.0		True
translocation
3345	5078	1475914	1477647	se_ill_se_contig42	contig_91	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1503857	1477751	se_ill_se_contig36	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1504766	1503858	se_ill_se_contig57	contig_91	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	1747182	1504767	se_ill_se_contig5	contig_91	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1747183	1748323	se_ill_se_contig56	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	1748324	1906357	se_ill_se_contig12	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1907498	1906358	se_ill_se_contig56	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	1907499	1910547	se_ill_se_contig49	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	1910548	1914274	se_ill_se_contig47	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	1914802	1914275	se_ill_se_contig63	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	1992363	1914803	se_ill_se_contig23	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	1994042	1992364	se_ill_se_contig42	contig_91	99.94		True
local misassembly
1	2387	1997445	1995059	se_ill_se_contig42	contig_91	100.0		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	2034213	1997574	se_ill_se_contig32	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	2087240	2034214	se_ill_se_contig25	contig_91	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2089130	2087397	se_ill_se_contig42	contig_91	99.94		True
translocation
1	660	2089973	2089314	se_ill_se_contig60	contig_91	100.0		True
translocation
56	2387	2092319	2089988	se_ill_se_contig42	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	2196415	2092320	se_ill_se_contig19	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2196416	2197556	se_ill_se_contig56	contig_91	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	2242483	2197557	se_ill_se_contig29	contig_91	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2244364	2242632	se_ill_se_contig42	contig_91	99.94		True
local misassembly
1	2387	2247767	2245381	se_ill_se_contig42	contig_91	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	2247844	2252269	se_ill_se_contig45	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
