S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1196	se_ill_se_contig56	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1197	52855	se_ill_se_contig27	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350706	52856	se_ill_se_contig2	contig_58	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350707	351099	se_ill_se_contig69	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355166	351100	se_ill_se_contig46	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355167	358838	se_ill_se_contig47	contig_58	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358839	360616	se_ill_se_contig53	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361103	360617	se_ill_se_contig63	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85995	162102	437211	361104	se_ill_se_contig11	contig_58	100.0		True
local misassembly
1	86096	523330	437234	se_ill_se_contig11	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524471	523331	se_ill_se_contig56	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524472	538196	se_ill_se_contig4	contig_58	100.0		True
local misassembly
13844	16547	538197	540900	se_ill_se_contig4	contig_58	98.98		True
local misassembly
16782	245298	540901	769421	se_ill_se_contig4	contig_58	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769422	771154	se_ill_se_contig54	contig_58	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771155	772000	se_ill_se_contig58	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772001	773514	se_ill_se_contig55	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773515	773946	se_ill_se_contig65	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774437	773947	se_ill_se_contig64	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774438	779158	se_ill_se_contig43	contig_58	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784368	779159	se_ill_se_contig41	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805519	784369	se_ill_se_contig37	contig_58	100.0		True
translocation
103637	104041	805520	805924	se_ill_se_contig19	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	805925	808311	se_ill_se_contig42	contig_58	99.96		True
translocation
1	660	808326	808985	se_ill_se_contig60	contig_58	100.0		True
translocation
3345	5023	809169	810847	se_ill_se_contig42	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	810848	859983	se_ill_se_contig7	contig_58	100.0		True
inversion
49137	50103	860950	859984	se_ill_se_contig7	contig_58	100.0		True
inversion
50104	198853	860951	1009699	se_ill_se_contig7	contig_58	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1010840	1009700	se_ill_se_contig56	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038521	1010841	se_ill_se_contig35	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1038522	1039662	se_ill_se_contig56	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1039663	1091393	se_ill_se_contig26	contig_58	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269246	1091573	se_ill_se_contig10	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269247	1270387	se_ill_se_contig56	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365172	1270388	se_ill_se_contig20	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424132	1365173	se_ill_se_contig24	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427252	1424133	se_ill_se_contig48	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472112	1427253	se_ill_se_contig30	contig_58	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472189	1474575	se_ill_se_contig42	contig_58	100.0		True
translocation
1	660	1474590	1475249	se_ill_se_contig60	contig_58	100.0		True
translocation
3345	5078	1475433	1477166	se_ill_se_contig42	contig_58	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1503376	1477270	se_ill_se_contig36	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1504285	1503377	se_ill_se_contig57	contig_58	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	1746700	1504286	se_ill_se_contig5	contig_58	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1746701	1747841	se_ill_se_contig56	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	1747842	1905875	se_ill_se_contig12	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1907016	1905876	se_ill_se_contig56	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	1907017	1910065	se_ill_se_contig49	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	1910066	1913792	se_ill_se_contig47	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	1914320	1913793	se_ill_se_contig63	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	1991882	1914321	se_ill_se_contig23	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	1993561	1991883	se_ill_se_contig42	contig_58	99.94		True
local misassembly
1	2387	1996964	1994578	se_ill_se_contig42	contig_58	100.0		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	2033732	1997093	se_ill_se_contig32	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	2086759	2033733	se_ill_se_contig25	contig_58	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2088649	2086916	se_ill_se_contig42	contig_58	99.94		True
translocation
1	660	2089492	2088833	se_ill_se_contig60	contig_58	100.0		True
translocation
56	2387	2091838	2089507	se_ill_se_contig42	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	2195934	2091839	se_ill_se_contig19	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2195935	2197075	se_ill_se_contig56	contig_58	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	2242002	2197076	se_ill_se_contig29	contig_58	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2243883	2242151	se_ill_se_contig42	contig_58	99.94		True
local misassembly
1	2387	2247286	2244900	se_ill_se_contig42	contig_58	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	2247363	2251788	se_ill_se_contig45	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	2251789	2252697	se_ill_se_contig57	contig_58	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32262	2284959	2252698	se_ill_se_contig33	contig_58	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2286798	2285065	se_ill_se_contig42	contig_58	100.0		True
translocation
1	660	2287641	2286982	se_ill_se_contig60	contig_58	100.0		True
translocation
1	2387	2290042	2287656	se_ill_se_contig42	contig_58	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
103637	104041	2290447	2290043	se_ill_se_contig19	contig_58	100.0		True
translocation
1	88508	2290448	2378955	se_ill_se_contig21	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	772	2379727	2378956	se_ill_se_contig59	contig_58	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106728	2486760	2380034	se_ill_se_contig18	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	2487192	2486761	se_ill_se_contig66	contig_58	99.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	150716	2637907	2487193	se_ill_se_contig13	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1243	2639095	2637908	se_ill_se_contig56	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	37101	2676196	2639096	se_ill_se_contig31	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2677337	2676197	se_ill_se_contig56	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	130129	2677338	2807466	se_ill_se_contig16	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	2810586	2807467	se_ill_se_contig48	contig_58	99.97		True
