S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_35	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52854	se_ill_se_contig27	contig_35	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350664	52855	se_ill_se_contig2	contig_35	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350665	351056	se_ill_se_contig69	contig_35	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355123	351057	se_ill_se_contig46	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355124	358796	se_ill_se_contig47	contig_35	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358797	360575	se_ill_se_contig53	contig_35	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361062	360576	se_ill_se_contig63	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85658	162102	437491	361063	se_ill_se_contig11	contig_35	99.97		True
local misassembly
1	86116	523590	437492	se_ill_se_contig11	contig_35	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524730	523591	se_ill_se_contig56	contig_35	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524731	538451	se_ill_se_contig4	contig_35	99.97		True
local misassembly
13844	16547	538452	541155	se_ill_se_contig4	contig_35	98.95		True
local misassembly
16782	245298	541156	769650	se_ill_se_contig4	contig_35	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769651	771381	se_ill_se_contig54	contig_35	99.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771382	772226	se_ill_se_contig58	contig_35	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772227	773741	se_ill_se_contig55	contig_35	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773742	774173	se_ill_se_contig65	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774664	774174	se_ill_se_contig64	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774665	779387	se_ill_se_contig43	contig_35	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784598	779388	se_ill_se_contig41	contig_35	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
