S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_58	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52853	se_ill_se_contig27	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350679	52854	se_ill_se_contig2	contig_58	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350680	351072	se_ill_se_contig69	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355139	351073	se_ill_se_contig46	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355140	358811	se_ill_se_contig47	contig_58	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358812	360588	se_ill_se_contig53	contig_58	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361075	360589	se_ill_se_contig63	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85543	162102	437625	361076	se_ill_se_contig11	contig_58	99.98		True
local misassembly
1	85601	523343	437752	se_ill_se_contig11	contig_58	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524484	523344	se_ill_se_contig56	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524485	538209	se_ill_se_contig4	contig_58	100.0		True
local misassembly
13844	16547	538210	540913	se_ill_se_contig4	contig_58	98.98		True
local misassembly
16782	245298	540914	769425	se_ill_se_contig4	contig_58	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769426	771158	se_ill_se_contig54	contig_58	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771159	772004	se_ill_se_contig58	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772005	773518	se_ill_se_contig55	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773519	773950	se_ill_se_contig65	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774441	773951	se_ill_se_contig64	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774442	779162	se_ill_se_contig43	contig_58	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
144	5265	784144	779163	se_ill_se_contig41	contig_58	97.19		True
translocation
1	21032	805263	784234	se_ill_se_contig37	contig_58	99.99		True
translocation
103637	104041	805264	805668	se_ill_se_contig19	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	805669	808056	se_ill_se_contig42	contig_58	99.92		True
translocation
1	660	808071	808730	se_ill_se_contig60	contig_58	100.0		True
translocation
3345	5023	808914	810592	se_ill_se_contig42	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	810593	859728	se_ill_se_contig7	contig_58	100.0		True
inversion
49137	50103	860695	859729	se_ill_se_contig7	contig_58	100.0		True
inversion
50104	198853	860696	1009439	se_ill_se_contig7	contig_58	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1010580	1009440	se_ill_se_contig56	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038261	1010581	se_ill_se_contig35	contig_58	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1038262	1039402	se_ill_se_contig56	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1039403	1091133	se_ill_se_contig26	contig_58	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1268981	1091313	se_ill_se_contig10	contig_58	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
