S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_99	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52853	se_ill_se_contig27	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350679	52854	se_ill_se_contig2	contig_99	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350680	351072	se_ill_se_contig69	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355139	351073	se_ill_se_contig46	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355140	358811	se_ill_se_contig47	contig_99	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358812	360588	se_ill_se_contig53	contig_99	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361075	360589	se_ill_se_contig63	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85541	162102	437628	361076	se_ill_se_contig11	contig_99	99.99		True
local misassembly
1	85609	523347	437750	se_ill_se_contig11	contig_99	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524488	523348	se_ill_se_contig56	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524489	538213	se_ill_se_contig4	contig_99	100.0		True
local misassembly
13844	16547	538214	540917	se_ill_se_contig4	contig_99	98.98		True
local misassembly
16782	245298	540918	769429	se_ill_se_contig4	contig_99	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769430	771162	se_ill_se_contig54	contig_99	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771163	772008	se_ill_se_contig58	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772009	773522	se_ill_se_contig55	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773523	773954	se_ill_se_contig65	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774445	773955	se_ill_se_contig64	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774446	779166	se_ill_se_contig43	contig_99	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784377	779167	se_ill_se_contig41	contig_99	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805527	784378	se_ill_se_contig37	contig_99	99.99		True
translocation
103637	104041	805528	805932	se_ill_se_contig19	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	805933	808319	se_ill_se_contig42	contig_99	99.96		True
translocation
1	660	808334	808993	se_ill_se_contig60	contig_99	100.0		True
translocation
3345	5023	809177	810855	se_ill_se_contig42	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	810856	859991	se_ill_se_contig7	contig_99	100.0		True
inversion
49137	50103	860958	859992	se_ill_se_contig7	contig_99	100.0		True
inversion
50104	198853	860959	1009750	se_ill_se_contig7	contig_99	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1010891	1009751	se_ill_se_contig56	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038572	1010892	se_ill_se_contig35	contig_99	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1038573	1039713	se_ill_se_contig56	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1039714	1091444	se_ill_se_contig26	contig_99	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269293	1091624	se_ill_se_contig10	contig_99	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269294	1270434	se_ill_se_contig56	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
10187	94784	1354995	1270435	se_ill_se_contig20	contig_99	99.95		True
local misassembly
34	9809	1365011	1355241	se_ill_se_contig20	contig_99	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58993	1424002	1365012	se_ill_se_contig24	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427122	1424003	se_ill_se_contig48	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1471979	1427123	se_ill_se_contig30	contig_99	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472056	1474442	se_ill_se_contig42	contig_99	100.0		True
translocation
1	660	1474457	1475116	se_ill_se_contig60	contig_99	100.0		True
translocation
3345	5078	1475300	1477033	se_ill_se_contig42	contig_99	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1503243	1477137	se_ill_se_contig36	contig_99	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1504152	1503244	se_ill_se_contig57	contig_99	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	1746562	1504153	se_ill_se_contig5	contig_99	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1746563	1747703	se_ill_se_contig56	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	1747704	1905734	se_ill_se_contig12	contig_99	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1906875	1905735	se_ill_se_contig56	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	1906876	1909924	se_ill_se_contig49	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	1909925	1913651	se_ill_se_contig47	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	1914179	1913652	se_ill_se_contig63	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	1991744	1914180	se_ill_se_contig23	contig_99	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	1993423	1991745	se_ill_se_contig42	contig_99	99.94		True
local misassembly
1	2387	1996825	1994440	se_ill_se_contig42	contig_99	99.96		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	2033592	1996954	se_ill_se_contig32	contig_99	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	2086619	2033593	se_ill_se_contig25	contig_99	99.99		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2088510	2086776	se_ill_se_contig42	contig_99	99.88		True
translocation
1	660	2089353	2088694	se_ill_se_contig60	contig_99	100.0		True
translocation
56	2387	2091700	2089368	se_ill_se_contig42	contig_99	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	2195798	2091701	se_ill_se_contig19	contig_99	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2195799	2196938	se_ill_se_contig56	contig_99	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	2241861	2196939	se_ill_se_contig29	contig_99	99.99		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2243743	2242010	se_ill_se_contig42	contig_99	100.0		True
local misassembly
1	2387	2247146	2244760	se_ill_se_contig42	contig_99	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	2247223	2251648	se_ill_se_contig45	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	2251649	2252557	se_ill_se_contig57	contig_99	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32262	2284818	2252558	se_ill_se_contig33	contig_99	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2286658	2284924	se_ill_se_contig42	contig_99	99.94		True
translocation
1	660	2287501	2286842	se_ill_se_contig60	contig_99	100.0		True
translocation
1	2387	2289902	2287516	se_ill_se_contig42	contig_99	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
103637	104041	2290307	2289903	se_ill_se_contig19	contig_99	100.0		True
translocation
1	88508	2290308	2378805	se_ill_se_contig21	contig_99	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	772	2379577	2378806	se_ill_se_contig59	contig_99	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106728	2486609	2379884	se_ill_se_contig18	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	2487041	2486610	se_ill_se_contig66	contig_99	99.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	150716	2637754	2487042	se_ill_se_contig13	contig_99	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1243	2638942	2637755	se_ill_se_contig56	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	37101	2676043	2638943	se_ill_se_contig31	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2677184	2676044	se_ill_se_contig56	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	130129	2677185	2807308	se_ill_se_contig16	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	2810428	2807309	se_ill_se_contig48	contig_99	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	224077	3034500	2810429	se_ill_se_contig6	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	3036181	3034501	se_ill_se_contig42	contig_99	98.79		True
translocation
1	660	3037183	3036524	se_ill_se_contig60	contig_99	99.09		True
translocation
1	2387	3039684	3037298	se_ill_se_contig42	contig_99	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	120824	3039841	3160661	se_ill_se_contig17	contig_99	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	245826	3406868	3161046	se_ill_se_contig3	contig_99	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	4520	3412149	3407630	se_ill_se_contig44	contig_99	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	449	3412911	3413359	se_ill_se_contig3	contig_99	99.61		True
translocation
1	179991	3413360	3593349	se_ill_se_contig9	contig_99	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	10344	3593824	3604167	se_ill_se_contig39	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	3604168	3607287	se_ill_se_contig48	contig_99	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	188840	3796199	3607288	se_ill_se_contig8	contig_99	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3796200	3797340	se_ill_se_contig56	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32027	3797341	3829367	se_ill_se_contig34	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5210	3829368	3834522	se_ill_se_contig41	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	5662	3834523	3840186	se_ill_se_contig40	contig_99	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	491	3840187	3840622	se_ill_se_contig64	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	601	3841168	3840623	se_ill_se_contig62	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1514	3842627	3841169	se_ill_se_contig55	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2421	3845048	3842628	se_ill_se_contig50	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1733	3846726	3845049	se_ill_se_contig54	contig_99	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17381	3864107	3846727	se_ill_se_contig38	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	3866251	3864108	se_ill_se_contig52	contig_99	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2283	3866252	3868534	se_ill_se_contig51	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	3868926	3868535	se_ill_se_contig69	contig_99	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	139962	3868927	4008887	se_ill_se_contig14	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4008888	4010028	se_ill_se_contig56	contig_99	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	80782	4010029	4090806	se_ill_se_contig22	contig_99	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	4092951	4090807	se_ill_se_contig52	contig_99	99.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	133795	4226744	4092952	se_ill_se_contig15	contig_99	99.99		True
