S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_58	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52849	se_ill_se_contig27	contig_58	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350653	52850	se_ill_se_contig2	contig_58	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350654	351045	se_ill_se_contig69	contig_58	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355121	351046	se_ill_se_contig46	contig_58	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3725	355122	358790	se_ill_se_contig47	contig_58	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
55	1833	358791	360568	se_ill_se_contig53	contig_58	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361055	360569	se_ill_se_contig63	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437616	361056	se_ill_se_contig11	contig_58	99.97		True
local misassembly
1	86128	523730	437617	se_ill_se_contig11	contig_58	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524870	523731	se_ill_se_contig56	contig_58	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524871	538592	se_ill_se_contig4	contig_58	99.95		True
local misassembly
13844	16547	538593	541294	se_ill_se_contig4	contig_58	98.92		True
local misassembly
16782	245298	541295	769776	se_ill_se_contig4	contig_58	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769777	771508	se_ill_se_contig54	contig_58	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771509	772353	se_ill_se_contig58	contig_58	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772354	773867	se_ill_se_contig55	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773868	774298	se_ill_se_contig65	contig_58	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774789	774299	se_ill_se_contig64	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774790	779512	se_ill_se_contig43	contig_58	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784721	779513	se_ill_se_contig41	contig_58	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805872	784722	se_ill_se_contig37	contig_58	99.95		True
translocation
103637	104041	805873	806277	se_ill_se_contig19	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806278	808664	se_ill_se_contig42	contig_58	99.92		True
translocation
1	660	808679	809337	se_ill_se_contig60	contig_58	99.85		True
translocation
3345	5023	809521	811201	se_ill_se_contig42	contig_58	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811202	860331	se_ill_se_contig7	contig_58	99.97		True
inversion
49137	50103	861298	860332	se_ill_se_contig7	contig_58	100.0		True
inversion
50104	198853	861299	1010029	se_ill_se_contig7	contig_58	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011170	1010030	se_ill_se_contig56	contig_58	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038848	1011171	se_ill_se_contig35	contig_58	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1038849	1039986	se_ill_se_contig56	contig_58	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1039987	1091711	se_ill_se_contig26	contig_58	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269536	1091891	se_ill_se_contig10	contig_58	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
