S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1196	se_ill_se_contig56	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1197	52855	se_ill_se_contig27	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350706	52856	se_ill_se_contig2	contig_99	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350707	351099	se_ill_se_contig69	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355166	351100	se_ill_se_contig46	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355167	358838	se_ill_se_contig47	contig_99	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358839	360616	se_ill_se_contig53	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361103	360617	se_ill_se_contig63	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437673	361104	se_ill_se_contig11	contig_99	100.0		True
local misassembly
1	86128	523801	437674	se_ill_se_contig11	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524942	523802	se_ill_se_contig56	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524943	538667	se_ill_se_contig4	contig_99	100.0		True
local misassembly
13844	16547	538668	541371	se_ill_se_contig4	contig_99	98.98		True
local misassembly
16782	245298	541372	769892	se_ill_se_contig4	contig_99	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769893	771623	se_ill_se_contig54	contig_99	99.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771624	772469	se_ill_se_contig58	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772470	773983	se_ill_se_contig55	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773984	774415	se_ill_se_contig65	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774906	774416	se_ill_se_contig64	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774907	779627	se_ill_se_contig43	contig_99	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784837	779628	se_ill_se_contig41	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805989	784838	se_ill_se_contig37	contig_99	100.0		True
translocation
103637	104041	805990	806394	se_ill_se_contig19	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806395	808781	se_ill_se_contig42	contig_99	99.96		True
translocation
1	660	808796	809455	se_ill_se_contig60	contig_99	100.0		True
translocation
3345	5023	809639	811317	se_ill_se_contig42	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811318	860453	se_ill_se_contig7	contig_99	100.0		True
inversion
49137	50103	861420	860454	se_ill_se_contig7	contig_99	100.0		True
inversion
50104	198853	861421	1010170	se_ill_se_contig7	contig_99	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011311	1010171	se_ill_se_contig56	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038992	1011312	se_ill_se_contig35	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1038993	1040133	se_ill_se_contig56	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1040134	1091864	se_ill_se_contig26	contig_99	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269717	1092044	se_ill_se_contig10	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269718	1270858	se_ill_se_contig56	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365643	1270859	se_ill_se_contig20	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424603	1365644	se_ill_se_contig24	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427723	1424604	se_ill_se_contig48	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472583	1427724	se_ill_se_contig30	contig_99	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472660	1475046	se_ill_se_contig42	contig_99	100.0		True
translocation
1	660	1475061	1475720	se_ill_se_contig60	contig_99	100.0		True
translocation
3345	5078	1475904	1477637	se_ill_se_contig42	contig_99	100.0		True
fake: not a misassembly [fragmentation of reference genome]
