S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_99	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52854	se_ill_se_contig27	contig_99	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350667	52855	se_ill_se_contig2	contig_99	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350668	351059	se_ill_se_contig69	contig_99	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355127	351060	se_ill_se_contig46	contig_99	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355128	358798	se_ill_se_contig47	contig_99	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358799	360576	se_ill_se_contig53	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361063	360577	se_ill_se_contig63	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85649	162102	437509	361064	se_ill_se_contig11	contig_99	99.96		True
local misassembly
1	86116	523606	437510	se_ill_se_contig11	contig_99	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524746	523607	se_ill_se_contig56	contig_99	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524747	538468	se_ill_se_contig4	contig_99	99.98		True
local misassembly
13844	16547	538469	541171	se_ill_se_contig4	contig_99	98.95		True
local misassembly
16782	245298	541172	769657	se_ill_se_contig4	contig_99	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769658	771387	se_ill_se_contig54	contig_99	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771388	772232	se_ill_se_contig58	contig_99	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772233	773746	se_ill_se_contig55	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773747	774178	se_ill_se_contig65	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774669	774179	se_ill_se_contig64	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774670	779392	se_ill_se_contig43	contig_99	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784603	779393	se_ill_se_contig41	contig_99	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805750	784604	se_ill_se_contig37	contig_99	99.95		True
translocation
103637	104041	805751	806155	se_ill_se_contig19	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806156	808542	se_ill_se_contig42	contig_99	99.96		True
translocation
1	660	808557	809216	se_ill_se_contig60	contig_99	100.0		True
translocation
3345	5023	809400	811078	se_ill_se_contig42	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811079	860213	se_ill_se_contig7	contig_99	99.99		True
inversion
49137	50103	861180	860214	se_ill_se_contig7	contig_99	100.0		True
inversion
50104	198853	861181	1009910	se_ill_se_contig7	contig_99	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011050	1009911	se_ill_se_contig56	contig_99	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038727	1011051	se_ill_se_contig35	contig_99	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1038728	1039867	se_ill_se_contig56	contig_99	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1039868	1091589	se_ill_se_contig26	contig_99	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269422	1091769	se_ill_se_contig10	contig_99	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269423	1270562	se_ill_se_contig56	contig_99	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365333	1270563	se_ill_se_contig20	contig_99	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424284	1365334	se_ill_se_contig24	contig_99	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427404	1424285	se_ill_se_contig48	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472255	1427405	se_ill_se_contig30	contig_99	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472332	1474718	se_ill_se_contig42	contig_99	99.96		True
translocation
1	660	1474733	1475391	se_ill_se_contig60	contig_99	99.85		True
translocation
3345	5078	1475575	1477307	se_ill_se_contig42	contig_99	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1503512	1477411	se_ill_se_contig36	contig_99	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1504421	1503513	se_ill_se_contig57	contig_99	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	1746802	1504422	se_ill_se_contig5	contig_99	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1746803	1747943	se_ill_se_contig56	contig_99	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	1747944	1905967	se_ill_se_contig12	contig_99	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1907107	1905968	se_ill_se_contig56	contig_99	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	1907108	1910159	se_ill_se_contig49	contig_99	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	1910160	1913885	se_ill_se_contig47	contig_99	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	1914413	1913886	se_ill_se_contig63	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	1991968	1914414	se_ill_se_contig23	contig_99	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	1993646	1991969	se_ill_se_contig42	contig_99	99.88		True
local misassembly
1	2387	1997047	1994663	se_ill_se_contig42	contig_99	99.92		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	2033814	1997176	se_ill_se_contig32	contig_99	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	2086835	2033815	se_ill_se_contig25	contig_99	99.97		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2088727	2086992	se_ill_se_contig42	contig_99	99.83		True
translocation
1	660	2089569	2088910	se_ill_se_contig60	contig_99	100.0		True
translocation
56	2387	2091915	2089584	se_ill_se_contig42	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	2195999	2091916	se_ill_se_contig19	contig_99	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2196000	2197139	se_ill_se_contig56	contig_99	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	2242061	2197140	se_ill_se_contig29	contig_99	99.98		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2243942	2242210	se_ill_se_contig42	contig_99	99.94		True
local misassembly
1	2387	2247345	2244959	se_ill_se_contig42	contig_99	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	2247422	2251847	se_ill_se_contig45	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	2251848	2252756	se_ill_se_contig57	contig_99	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32262	2285016	2252757	se_ill_se_contig33	contig_99	99.98		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2286854	2285122	se_ill_se_contig42	contig_99	99.94		True
translocation
1	660	2287696	2287038	se_ill_se_contig60	contig_99	99.85		True
translocation
1	2387	2290097	2287711	se_ill_se_contig42	contig_99	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
103637	104041	2290502	2290098	se_ill_se_contig19	contig_99	100.0		True
translocation
1	88508	2290503	2379007	se_ill_se_contig21	contig_99	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	772	2379779	2379008	se_ill_se_contig59	contig_99	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106728	2486799	2380086	se_ill_se_contig18	contig_99	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	2487231	2486800	se_ill_se_contig66	contig_99	99.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	150716	2637929	2487232	se_ill_se_contig13	contig_99	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1243	2639117	2637930	se_ill_se_contig56	contig_99	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	37101	2676218	2639118	se_ill_se_contig31	contig_99	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2677359	2676219	se_ill_se_contig56	contig_99	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	130129	2677360	2807475	se_ill_se_contig16	contig_99	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	2810593	2807476	se_ill_se_contig48	contig_99	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	224077	3034632	2810594	se_ill_se_contig6	contig_99	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	3036312	3034633	se_ill_se_contig42	contig_99	98.79		True
translocation
1	660	3037314	3036655	se_ill_se_contig60	contig_99	99.09		True
translocation
1	2387	3039815	3037429	se_ill_se_contig42	contig_99	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	120824	3039972	3160780	se_ill_se_contig17	contig_99	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	245826	3406951	3161165	se_ill_se_contig3	contig_99	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	4520	3412236	3407713	se_ill_se_contig44	contig_99	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	449	3412998	3413446	se_ill_se_contig3	contig_99	99.61		True
translocation
1	179991	3413447	3593413	se_ill_se_contig9	contig_99	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	10344	3593888	3604227	se_ill_se_contig39	contig_99	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	3604228	3607347	se_ill_se_contig48	contig_99	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	188840	3796251	3607348	se_ill_se_contig8	contig_99	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3796252	3797391	se_ill_se_contig56	contig_99	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32027	3797392	3829416	se_ill_se_contig34	contig_99	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5210	3829417	3834571	se_ill_se_contig41	contig_99	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	5662	3834572	3840232	se_ill_se_contig40	contig_99	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	491	3840233	3840668	se_ill_se_contig64	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	601	3841213	3840669	se_ill_se_contig62	contig_99	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1514	3842672	3841214	se_ill_se_contig55	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2421	3845092	3842673	se_ill_se_contig50	contig_99	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1733	3846769	3845093	se_ill_se_contig54	contig_99	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17381	3864150	3846770	se_ill_se_contig38	contig_99	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	3866294	3864151	se_ill_se_contig52	contig_99	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2283	3866295	3868577	se_ill_se_contig51	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	3868968	3868578	se_ill_se_contig69	contig_99	98.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	139962	3868969	4008916	se_ill_se_contig14	contig_99	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4008917	4010056	se_ill_se_contig56	contig_99	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	80782	4010057	4090831	se_ill_se_contig22	contig_99	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	4092975	4090832	se_ill_se_contig52	contig_99	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	133795	4226756	4092976	se_ill_se_contig15	contig_99	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
