S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_35	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52859	se_ill_se_contig27	contig_35	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350735	52860	se_ill_se_contig2	contig_35	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350736	351128	se_ill_se_contig69	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355197	351129	se_ill_se_contig46	contig_35	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355198	358869	se_ill_se_contig47	contig_35	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358870	360647	se_ill_se_contig53	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361134	360648	se_ill_se_contig63	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437707	361135	se_ill_se_contig11	contig_35	99.98		True
local misassembly
1	85763	524031	438268	se_ill_se_contig11	contig_35	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	525173	524032	se_ill_se_contig56	contig_35	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	525174	538900	se_ill_se_contig4	contig_35	99.99		True
local misassembly
13844	16547	538901	541604	se_ill_se_contig4	contig_35	98.95		True
local misassembly
16782	245298	541605	770126	se_ill_se_contig4	contig_35	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	770127	771860	se_ill_se_contig54	contig_35	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771861	772706	se_ill_se_contig58	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772707	774220	se_ill_se_contig55	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	774221	774652	se_ill_se_contig65	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	775143	774653	se_ill_se_contig64	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	775144	779865	se_ill_se_contig43	contig_35	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	785080	779866	se_ill_se_contig41	contig_35	99.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
