S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_99	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52857	se_ill_se_contig27	contig_99	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350729	52858	se_ill_se_contig2	contig_99	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350730	351121	se_ill_se_contig69	contig_99	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355190	351122	se_ill_se_contig46	contig_99	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355191	358862	se_ill_se_contig47	contig_99	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358863	360640	se_ill_se_contig53	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361127	360641	se_ill_se_contig63	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437695	361128	se_ill_se_contig11	contig_99	99.97		True
local misassembly
1	85763	524014	438256	se_ill_se_contig11	contig_99	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	525156	524015	se_ill_se_contig56	contig_99	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	525157	538882	se_ill_se_contig4	contig_99	99.98		True
local misassembly
13844	16547	538883	541586	se_ill_se_contig4	contig_99	98.98		True
local misassembly
16782	245298	541587	770107	se_ill_se_contig4	contig_99	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	770108	771841	se_ill_se_contig54	contig_99	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771842	772687	se_ill_se_contig58	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772688	774201	se_ill_se_contig55	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	774202	774633	se_ill_se_contig65	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	775124	774634	se_ill_se_contig64	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	775125	779846	se_ill_se_contig43	contig_99	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	785058	779847	se_ill_se_contig41	contig_99	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	806212	785059	se_ill_se_contig37	contig_99	99.98		True
translocation
103637	104041	806213	806618	se_ill_se_contig19	contig_99	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806619	809006	se_ill_se_contig42	contig_99	99.92		True
translocation
1	660	809021	809680	se_ill_se_contig60	contig_99	100.0		True
translocation
3345	5023	809864	811543	se_ill_se_contig42	contig_99	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811544	860682	se_ill_se_contig7	contig_99	99.99		True
inversion
49137	50103	861649	860683	se_ill_se_contig7	contig_99	100.0		True
inversion
50104	198853	861650	1010407	se_ill_se_contig7	contig_99	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011547	1010408	se_ill_se_contig56	contig_99	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1039229	1011548	se_ill_se_contig35	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1039230	1040370	se_ill_se_contig56	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1040371	1092100	se_ill_se_contig26	contig_99	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269977	1092280	se_ill_se_contig10	contig_99	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269978	1271118	se_ill_se_contig56	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365907	1271119	se_ill_se_contig20	contig_99	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424867	1365908	se_ill_se_contig24	contig_99	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427987	1424868	se_ill_se_contig48	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472849	1427988	se_ill_se_contig30	contig_99	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472926	1475312	se_ill_se_contig42	contig_99	100.0		True
translocation
1	660	1475327	1475986	se_ill_se_contig60	contig_99	100.0		True
translocation
3345	5078	1476170	1477903	se_ill_se_contig42	contig_99	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1504113	1478007	se_ill_se_contig36	contig_99	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1505022	1504114	se_ill_se_contig57	contig_99	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	1747435	1505023	se_ill_se_contig5	contig_99	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1747436	1748577	se_ill_se_contig56	contig_99	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	1748578	1906604	se_ill_se_contig12	contig_99	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1907745	1906605	se_ill_se_contig56	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	1907746	1910794	se_ill_se_contig49	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	1910795	1914521	se_ill_se_contig47	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	1915049	1914522	se_ill_se_contig63	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	1992613	1915050	se_ill_se_contig23	contig_99	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	1994293	1992614	se_ill_se_contig42	contig_99	99.88		True
local misassembly
1	2387	1997696	1995310	se_ill_se_contig42	contig_99	99.96		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	2034467	1997825	se_ill_se_contig32	contig_99	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	2087496	2034468	se_ill_se_contig25	contig_99	99.99		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2089387	2087653	se_ill_se_contig42	contig_99	99.88		True
translocation
1	660	2090230	2089571	se_ill_se_contig60	contig_99	100.0		True
translocation
56	2387	2092576	2090245	se_ill_se_contig42	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	2196674	2092577	se_ill_se_contig19	contig_99	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2196675	2197814	se_ill_se_contig56	contig_99	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	2242743	2197815	se_ill_se_contig29	contig_99	99.99		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2244625	2242892	se_ill_se_contig42	contig_99	100.0		True
local misassembly
1	2387	2248027	2245642	se_ill_se_contig42	contig_99	99.87		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	2248104	2252530	se_ill_se_contig45	contig_99	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	2252531	2253439	se_ill_se_contig57	contig_99	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32262	2285699	2253440	se_ill_se_contig33	contig_99	99.99		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2287539	2285805	se_ill_se_contig42	contig_99	99.94		True
translocation
1	660	2288382	2287723	se_ill_se_contig60	contig_99	100.0		True
translocation
1	2387	2290783	2288397	se_ill_se_contig42	contig_99	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
103637	104041	2291189	2290784	se_ill_se_contig19	contig_99	99.81		True
translocation
1	88508	2291190	2379695	se_ill_se_contig21	contig_99	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	772	2380467	2379696	se_ill_se_contig59	contig_99	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106728	2487503	2380774	se_ill_se_contig18	contig_99	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	2487935	2487504	se_ill_se_contig66	contig_99	99.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	150716	2638667	2487936	se_ill_se_contig13	contig_99	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1243	2639855	2638668	se_ill_se_contig56	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	37101	2676956	2639856	se_ill_se_contig31	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2678097	2676957	se_ill_se_contig56	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	130129	2678098	2808224	se_ill_se_contig16	contig_99	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	2811344	2808225	se_ill_se_contig48	contig_99	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	224077	3035415	2811345	se_ill_se_contig6	contig_99	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	3037095	3035416	se_ill_se_contig42	contig_99	98.79		True
translocation
1	660	3038097	3037438	se_ill_se_contig60	contig_99	99.09		True
translocation
1	2387	3040598	3038212	se_ill_se_contig42	contig_99	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	120824	3040755	3161587	se_ill_se_contig17	contig_99	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	245826	3407800	3161972	se_ill_se_contig3	contig_99	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	4520	3413081	3408562	se_ill_se_contig44	contig_99	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	449	3413843	3414291	se_ill_se_contig3	contig_99	99.61		True
translocation
1	179991	3414292	3594289	se_ill_se_contig9	contig_99	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	10344	3594764	3605108	se_ill_se_contig39	contig_99	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	3605109	3608228	se_ill_se_contig48	contig_99	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	188840	3797147	3608229	se_ill_se_contig8	contig_99	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3797148	3798288	se_ill_se_contig56	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32027	3798289	3830318	se_ill_se_contig34	contig_99	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5210	3830319	3835474	se_ill_se_contig41	contig_99	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	5662	3835475	3841138	se_ill_se_contig40	contig_99	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	491	3841139	3841574	se_ill_se_contig64	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	601	3842120	3841575	se_ill_se_contig62	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1514	3843579	3842121	se_ill_se_contig55	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2421	3846000	3843580	se_ill_se_contig50	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1733	3847678	3846001	se_ill_se_contig54	contig_99	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17381	3865060	3847679	se_ill_se_contig38	contig_99	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	3867204	3865061	se_ill_se_contig52	contig_99	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2283	3867205	3869487	se_ill_se_contig51	contig_99	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	3869878	3869488	se_ill_se_contig69	contig_99	98.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	139962	3869879	4009837	se_ill_se_contig14	contig_99	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4009838	4010978	se_ill_se_contig56	contig_99	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	80782	4010979	4091770	se_ill_se_contig22	contig_99	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	4093914	4091771	se_ill_se_contig52	contig_99	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	133795	4227712	4093915	se_ill_se_contig15	contig_99	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
