S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1196	se_ill_se_contig56	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1197	52855	se_ill_se_contig27	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350708	52856	se_ill_se_contig2	contig_35	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350709	351101	se_ill_se_contig69	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355168	351102	se_ill_se_contig46	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355169	358840	se_ill_se_contig47	contig_35	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358841	360618	se_ill_se_contig53	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361105	360619	se_ill_se_contig63	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437675	361106	se_ill_se_contig11	contig_35	99.99		True
local misassembly
1	86128	523803	437676	se_ill_se_contig11	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524944	523804	se_ill_se_contig56	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524945	538669	se_ill_se_contig4	contig_35	100.0		True
local misassembly
13844	16547	538670	541373	se_ill_se_contig4	contig_35	98.98		True
local misassembly
16782	245298	541374	769896	se_ill_se_contig4	contig_35	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769897	771629	se_ill_se_contig54	contig_35	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771630	772475	se_ill_se_contig58	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772476	773989	se_ill_se_contig55	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773990	774421	se_ill_se_contig65	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774912	774422	se_ill_se_contig64	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774913	779633	se_ill_se_contig43	contig_35	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784843	779634	se_ill_se_contig41	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805995	784844	se_ill_se_contig37	contig_35	100.0		True
translocation
103637	104041	805996	806400	se_ill_se_contig19	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806401	808787	se_ill_se_contig42	contig_35	99.96		True
translocation
1	660	808802	809461	se_ill_se_contig60	contig_35	100.0		True
translocation
3345	5023	809645	811323	se_ill_se_contig42	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811324	860459	se_ill_se_contig7	contig_35	100.0		True
inversion
49137	50103	861426	860460	se_ill_se_contig7	contig_35	100.0		True
inversion
50104	198853	861427	1010177	se_ill_se_contig7	contig_35	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011318	1010178	se_ill_se_contig56	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038999	1011319	se_ill_se_contig35	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1039000	1040140	se_ill_se_contig56	contig_35	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1040141	1091871	se_ill_se_contig26	contig_35	100.0		True
fake: not a misassembly [fragmentation of reference genome]
