S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1195	se_ill_se_contig56	contig_58	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1196	52854	se_ill_se_contig27	contig_58	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350667	52855	se_ill_se_contig2	contig_58	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350668	351059	se_ill_se_contig69	contig_58	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355127	351060	se_ill_se_contig46	contig_58	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355128	358798	se_ill_se_contig47	contig_58	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358799	360576	se_ill_se_contig53	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361063	360577	se_ill_se_contig63	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85649	162102	437508	361064	se_ill_se_contig11	contig_58	99.96		True
local misassembly
1	86116	523605	437509	se_ill_se_contig11	contig_58	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524745	523606	se_ill_se_contig56	contig_58	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524746	538466	se_ill_se_contig4	contig_58	99.97		True
local misassembly
13844	16547	538467	541170	se_ill_se_contig4	contig_58	98.95		True
local misassembly
16782	245298	541171	769661	se_ill_se_contig4	contig_58	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769662	771392	se_ill_se_contig54	contig_58	99.5		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771393	772237	se_ill_se_contig58	contig_58	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772238	773751	se_ill_se_contig55	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773752	774182	se_ill_se_contig65	contig_58	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774673	774183	se_ill_se_contig64	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774674	779396	se_ill_se_contig43	contig_58	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784607	779397	se_ill_se_contig41	contig_58	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805756	784608	se_ill_se_contig37	contig_58	99.95		True
translocation
103637	104041	805757	806161	se_ill_se_contig19	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806162	808548	se_ill_se_contig42	contig_58	99.96		True
translocation
1	660	808563	809222	se_ill_se_contig60	contig_58	100.0		True
translocation
3345	5023	809406	811084	se_ill_se_contig42	contig_58	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811085	860218	se_ill_se_contig7	contig_58	99.98		True
inversion
49137	50103	861185	860219	se_ill_se_contig7	contig_58	100.0		True
inversion
50104	198853	861186	1009911	se_ill_se_contig7	contig_58	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011052	1009912	se_ill_se_contig56	contig_58	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038731	1011053	se_ill_se_contig35	contig_58	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1038732	1039871	se_ill_se_contig56	contig_58	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1039872	1091588	se_ill_se_contig26	contig_58	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269415	1091768	se_ill_se_contig10	contig_58	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
